id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249676188064403456,1249676188064403456,1586780995000,2020-04-13,05:29:55,PDT,1178791942135701504,adriennemaine,Adrienne Bennett,,@GovJanetMills should rescind her Executive Order distributing unlimited numbers of taxpayer-funded needles for illegal drug use. I oppose similar policies championed by @SenatorBrakey to designate state-approved locations for illegal drug use. #mepolitics pic.twitter.com/kC1lCEydWQ,"['govjanetmills', 'senatorbrakey']",[],['https://pbs.twimg.com/media/EVe8yTZWsAk1k-S.jpg'],2,7,10,['#mepolitics'],[],https://twitter.com/AdrienneMaine/status/1249676188064403456,False,,0,,,,,,,"[{'user_id': '1178791942135701504', 'username': 'AdrienneMaine'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}, {'user_id': '926810064', 'username': 'SenatorBrakey'}]",,,,
1248988653789077504,1248962918311497729,1586617074000,2020-04-11,07:57:54,PDT,808774010716700672,coffeespoonie,"jewish fuckery, B.A.🎓",,I am Jewish and disabled. I will have difficulty making rent next month. What are you doing to help constituents like me?,['govjanetmills'],[],[],2,3,93,[],[],https://twitter.com/coffeespoonie/status/1248988653789077504,False,,0,,,,,,,"[{'user_id': '808774010716700672', 'username': 'coffeespoonie'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1248978861444005890,1248962918311497729,1586614740000,2020-04-11,07:19:00,PDT,977185420978073600,brettsterlu,Brett,,@govjanetmills I live in an elderly and disabled subsidized housing complex. We've had no power for for over 34 hrs. Several tenants on oxygen haven't had any. Other tenants elderly and fragile. Can anything be done to help us?!?,['govjanetmills'],[],[],4,2,22,[],[],https://twitter.com/brettsterlu/status/1248978861444005890,False,,0,,,,,,,"[{'user_id': '977185420978073600', 'username': 'brettsterlu'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1248745237268201472,1248745089603522561,1586559039000,2020-04-10,15:50:39,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"I recognize the ramifications this has both for voters and those running for office this year, and I appreciate their flexibility as we work to protect our elections and the health of our people. Learn more at:  https://www.maine.gov/governor/mills/news/governor-mills-issues-executive-order-moving-primary-election-july-14th-2020-04-10 … 3/3",[],['https://www.maine.gov/governor/mills/news/governor-mills-issues-executive-order-moving-primary-election-july-14th-2020-04-10'],[],11,11,43,[],[],https://twitter.com/GovJanetMills/status/1248745237268201472,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1248745161808416768,1248745089603522561,1586559021000,2020-04-10,15:50:21,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"Today I postponed our primary election to Tuesday, July 14th to provide Maine people with more time to request an absentee ballot and to allow the Secretary of State’s Office to work with municipalities to ensure that in-person voting can be done in as safe a way as possible. 2/",[],[],[],19,21,80,[],[],https://twitter.com/GovJanetMills/status/1248745161808416768,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1247609375063019520,1247609204812083201,1586288229000,2020-04-07,12:37:09,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,My Administration will continue to work closely with Maine’s hospital systems to expand our capacity to meet the challenges of COVID-19 and its impacts on Maine people. I continue to urge all Maine people to do their part and stay apart. Doing so will save lives. 3/,[],[],[],12,6,37,[],[],https://twitter.com/GovJanetMills/status/1247609375063019520,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1247609286504538112,1247609204812083201,1586288208000,2020-04-07,12:36:48,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"I hope we never need to use these alternative care sites, but we cannot afford to wait to find out. Establishing them now will ensure that, if the need does arise, we will be prepared and Maine people will receive appropriate care. 2/",[],[],[],5,3,54,[],[],https://twitter.com/GovJanetMills/status/1247609286504538112,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1246565451049689089,1246565188318498816,1586039338000,2020-04-04,15:28:58,PDT,1225811775804801025,mikethemaineman,Michael Beck,,On behalf of grateful Mainers thank you for kissing the ring.,['govjanetmills'],[],[],0,0,19,[],[],https://twitter.com/MikeTheMaineMan/status/1246565451049689089,False,,0,,,,,,,"[{'user_id': '1225811775804801025', 'username': 'MikeTheMaineMan'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1246565356501680128,1246565188318498816,1586039315000,2020-04-04,15:28:35,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"Maine people are doing their part to defeat this virus, and those additional resources will provide critical support. We will continue to do all we can to protect our state and provide for Maine people who need our help.  https://www.maine.gov/governor/mills/news/governor-mills-announces-approval-federal-disaster-declaration-covid-19-response-maine-2020-04 … 3/3",[],['https://www.maine.gov/governor/mills/news/governor-mills-announces-approval-federal-disaster-declaration-covid-19-response-maine-2020-04'],[],14,5,54,[],[],https://twitter.com/GovJanetMills/status/1246565356501680128,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1246565268660326402,1246565188318498816,1586039294000,2020-04-04,15:28:14,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"I am grateful to Maine’s Congressional Delegation for advocating for this designation, and I am hopeful the President will approve the State’s pending requests for critical resources. 2/",[],[],[],13,6,74,[],[],https://twitter.com/GovJanetMills/status/1246565268660326402,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1246202871596662784,1246202383316602880,1585952892000,2020-04-03,15:28:12,PDT,997167968185389057,lavenderblod,Jo🌙,,Suspend rent and mortage payments or this does nothing for people who are unemployed.,['govjanetmills'],[],[],0,1,32,[],[],https://twitter.com/lavenderblod/status/1246202871596662784,False,,0,,,,,,,"[{'user_id': '997167968185389057', 'username': 'lavenderblod'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1246202715237048320,1246202383316602880,1585952855000,2020-04-03,15:27:35,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,We welcome the cooperation of other visitors and returning residents in quarantining themselves and keeping us all safe in accordance with this order. Let us treat all people in Maine with compassion and kindness. That is how we will get through this.  https://www.maine.gov/governor/mills/news/governor-mills-issues-executive-order-mandating-quarantine-restrictions-travelers-arriving … 3/3,[],['https://www.maine.gov/governor/mills/news/governor-mills-issues-executive-order-mandating-quarantine-restrictions-travelers-arriving'],[],21,7,69,[],[],https://twitter.com/GovJanetMills/status/1246202715237048320,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1246202593635786753,1246202383316602880,1585952826000,2020-04-03,15:27:06,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"Maine is a welcoming state, and we welcome the many servicemembers and medical professionals and others who are coming here to help us. I ask Maine people not to make assumptions about others based on their license plate. 2/",[],[],[],18,10,85,[],[],https://twitter.com/GovJanetMills/status/1246202593635786753,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1245427776758231040,1245427566715875330,1585768095000,2020-04-01,12:08:15,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,I thank the President for his consideration.  https://www.maine.gov/governor/mills/news/governor-mills-requests-major-disaster-declaration-federal-government-2020-04-01 … 3/3,[],['https://www.maine.gov/governor/mills/news/governor-mills-requests-major-disaster-declaration-federal-government-2020-04-01'],[],10,9,37,[],[],https://twitter.com/GovJanetMills/status/1245427776758231040,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1245427653135355904,1245427566715875330,1585768066000,2020-04-01,12:07:46,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"As Maine people do their part, I am hopeful the President will lend the support of the Federal government by approving my request for a major disaster declaration swiftly and in full. Doing so will allow us to provide more services to Maine people who need them. 2/",[],[],[],12,15,71,[],[],https://twitter.com/GovJanetMills/status/1245427653135355904,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1244723778245890048,1244723710176538624,1585600249000,2020-03-30,13:30:49,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"To ensure everyone in Maine, especially our most vulnerable residents, have the care they need, we are expediting measures to support them and the dedicated workers who care for them as this pandemic continues.  https://www.maine.gov/governor/mills/news/mills-administration-takes-steps-support-personal-care-workers-maine-seniors-response-covid-19 … 2/2",[],['https://www.maine.gov/governor/mills/news/mills-administration-takes-steps-support-personal-care-workers-maine-seniors-response-covid-19'],[],26,6,35,[],[],https://twitter.com/GovJanetMills/status/1244723778245890048,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1244678093534445574,1244677967080374296,1585589357000,2020-03-30,10:29:17,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"I have signed an Executive Order to provide our Community College System with the flexibility it needs to enhance their workforce development efforts and help fill vital jobs, such as those in the health care field, as quickly as possible.  https://www.maine.gov/governor/mills/news/governor-mills-signs-executive-order-fast-track-free-online-job-training-maines-community … 2/2",[],['https://www.maine.gov/governor/mills/news/governor-mills-signs-executive-order-fast-track-free-online-job-training-maines-community'],[],8,11,34,[],[],https://twitter.com/GovJanetMills/status/1244678093534445574,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1243665394264682496,1243665060486094859,1585347910000,2020-03-27,15:25:10,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,Things will get worse before they get better. But they will get better. We will get through this because we stand together. We will get through this because we are Maine.  https://www.maine.gov/governor/mills/news/radio_address/governor-mills-today-we-are-feeling-grief-today-and-every-day-we-also-know-hope … 2/2,[],['https://www.maine.gov/governor/mills/news/radio_address/governor-mills-today-we-are-feeling-grief-today-and-every-day-we-also-know-hope'],[],26,10,40,[],[],https://twitter.com/GovJanetMills/status/1243665394264682496,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1243644873703448576,1243644834696425472,1585343018000,2020-03-27,14:03:38,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"This emergency package will support the State’s response to COVID-19, bolster the economy, and provide temporary, but much-needed relief to Maine people and small businesses struggling to make ends meet because of the virus. 2/",[],[],[],9,2,25,[],[],https://twitter.com/GovJanetMills/status/1243644873703448576,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1243519406526926848,1243519158769287170,1585313104000,2020-03-27,05:45:04,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,Learn more at:  https://www.maine.gov/governor/mills/news/governor-mills-launches-new-online-resource-outlining-ways-mainers-can-help-mainers-during … 3/3,[],['https://www.maine.gov/governor/mills/news/governor-mills-launches-new-online-resource-outlining-ways-mainers-can-help-mainers-during'],[],20,8,23,[],[],https://twitter.com/GovJanetMills/status/1243519406526926848,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1243519324436025344,1243519158769287170,1585313085000,2020-03-27,05:44:45,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"Today I am launching a new online resource,  http://coronavirus.maine.gov/mainehelps , to help those looking to lend a hand and encourage more Maine people to target their skills, resources, and time in the most effective and safe ways to do the most good for our state. 2/",[],['http://coronavirus.maine.gov/mainehelps'],[],17,49,71,[],[],https://twitter.com/GovJanetMills/status/1243519324436025344,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1243315731179200513,1243315731179200513,1585264544000,2020-03-26,16:15:44,PDT,2540607781,hockeyfangirl12,Yolanda,,@GovJanetMills #ShutItDown #Please @22AngieMarie22 @iovine_carole @TxsleuthUSA @waconia3 @JaybeeStewee @ninigirl84 @NancyHazen16 @ald7431 @mattersofmind @stevenacurtis @marthaj44 https://twitter.com/YorkCountyEMA/status/1243204942447271936 …,"['govjanetmills', '22angiemarie22', 'iovine_carole', 'txsleuthusa', 'waconia3', 'jaybeestewee', 'ninigirl84', 'nancyhazen16', 'ald7431', 'mattersofmind', 'stevenacurtis', 'marthaj44']",['https://twitter.com/YorkCountyEMA/status/1243204942447271936'],[],6,12,16,"['#shutitdown', '#please']",[],https://twitter.com/HockeyFanGirl12/status/1243315731179200513,False,https://twitter.com/YorkCountyEMA/status/1243204942447271936,0,,,,,,,"[{'user_id': '2540607781', 'username': 'HockeyFanGirl12'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}, {'user_id': '495732252', 'username': '22AngieMarie22'}, {'user_id': '2451145803', 'username': 'iovine_carole'}, {'user_id': '18083420', 'username': 'TxsleuthUSA'}, {'user_id': '3318111751', 'username': 'waconia3'}, {'user_id': '734444602409811968', 'username': 'JaybeeStewee'}, {'user_id': '2282073967', 'username': 'ninigirl84'}, {'user_id': '1128866555482267648', 'username': 'NancyHazen16'}, {'user_id': '739639993036091392', 'username': 'ald7431'}, {'user_id': '2558273076', 'username': 'mattersofmind'}, {'user_id': '19894935', 'username': 'stevenacurtis'}, {'user_id': '90238176', 'username': 'marthaj44'}]",,,,
1243279186963374081,1243278962442133504,1585255831000,2020-03-26,13:50:31,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,It is my hope that moving back this deadline will help provide a measure of relief to Maine people who are struggling to make ends meet as a result of COVID-19. The Congressional actions in recent days make this move appropriate and practical.  https://maine.gov/governor/mills/news/governor-mills-extends-state-income-tax-payment-deadline-july-15-2020-2020-03-26 … 2/2,[],['https://maine.gov/governor/mills/news/governor-mills-extends-state-income-tax-payment-deadline-july-15-2020-2020-03-26'],[],6,6,27,[],[],https://twitter.com/GovJanetMills/status/1243279186963374081,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1241094719637082113,1241094383836905472,1584735014000,2020-03-20,13:10:14,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"There’s nothing better for the heart and soul than a little fishing. I hope this order will motivate Maine people to do what we have done for generations: take to our lakes, rivers, and streams to cast a line. The great outdoors is still open. Please enjoy it safely. 2/",[],[],[],13,23,166,[],[],https://twitter.com/GovJanetMills/status/1241094719637082113,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1240719688541147136,1240719472723283974,1584645599000,2020-03-19,12:19:59,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"I am grateful for the Congressional Delegation’s work in Washington, appreciate our constructive working relationship, and look forward to continuing to partner with them in the weeks ahead to support Maine people and our economy as we get through this pandemic. 2/",[],[],[],7,2,26,[],[],https://twitter.com/GovJanetMills/status/1240719688541147136,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1240308126844203008,1240307767258341377,1584547475000,2020-03-18,09:04:35,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,I continue to strongly urge all Maine people to take seriously the threat of this virus and to practice social distancing. We all have a responsibility to do our part. Learn more here:  https://www.maine.gov/governor/mills/news/governor-mills-takes-further-steps-respond-covid-19-protect-health-and-safety-maine-people … 4/4,[],['https://www.maine.gov/governor/mills/news/governor-mills-takes-further-steps-respond-covid-19-protect-health-and-safety-maine-people'],[],19,6,27,[],[],https://twitter.com/GovJanetMills/status/1240308126844203008,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1240307946388484097,1240307767258341377,1584547432000,2020-03-18,09:03:52,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"However, COVID-19 continues to spread across Maine and more aggressive action is required to mitigate that spread and to protect the health and welfare of Maine people. My Administration is committed to working with businesses whose operations are affected by COVID-19. 3/",[],[],[],18,3,22,[],[],https://twitter.com/GovJanetMills/status/1240307946388484097,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1240307834715164672,1240307767258341377,1584547406000,2020-03-18,09:03:26,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"I do not take these steps lightly. Maine’s small businesses and their workers are the backbone of our economy, and I understand that these actions will not only impact them, they will also disrupt the lives of Maine people. 2/",[],[],[],6,2,19,[],[],https://twitter.com/GovJanetMills/status/1240307834715164672,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1239706583073841153,1239705631990243328,1584404056000,2020-03-16,17:14:16,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"-$17.4 million saved in the Budget Stabilization Fund to prepare for the possibility of future COVID-19 related expenses or any shifts in Maine’s economy as a result of COVID-19.
-$105 million in bonding for transportation & $15 million in bonding to expand high-speed internet 6/",[],[],[],21,6,19,[],[],https://twitter.com/GovJanetMills/status/1239706583073841153,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1239706162108313601,1239705631990243328,1584403956000,2020-03-16,17:12:36,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"-$15 million for rate increases to support direct health care providers who are caring for Maine seniors, people with disabilities and children with behavioral health needs.
-$38 million for pre-K-12 education.
-$10 million to repair transportation infrastructure. 5/",[],[],[],12,4,17,[],[],https://twitter.com/GovJanetMills/status/1239706162108313601,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1239706042994266112,1239705631990243328,1584403927000,2020-03-16,17:12:07,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"This new proposal includes:

-$1 million for the Maine CDC to supplement federal funds to expand capacity at the State laboratory and to hire and retain critical health care personnel including epidemiologists and public health nurses to respond to the pandemic. 4/",[],[],[],13,4,19,[],[],https://twitter.com/GovJanetMills/status/1239706042994266112,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1239376223446466560,1239338721104793601,1584325292000,2020-03-15,19:21:32,PDT,3305482769,p_h_o_m_e,P.H.O.M.E.,,"Please shut everything down. Suggestions are not working.  The sooner we shut it down, the sooner we can all go back to work.",['govjanetmills'],[],[],0,2,8,[],[],https://twitter.com/P_H_O_M_E/status/1239376223446466560,False,,0,,,,,,,"[{'user_id': '3305482769', 'username': 'P_H_O_M_E'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1222963891971534849,1222963773113294848,1580412288000,2020-01-30,11:24:48,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"I hope to build on the progress we made today. That is why I have called on the Legislature to provide $15 million in funding to expand broadband for Maine people and Maine businesses, a long overdue and important step. (2/2)",[],[],[],11,3,22,[],[],https://twitter.com/GovJanetMills/status/1222963891971534849,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1221851768016949248,1221851708071931904,1580147137000,2020-01-27,09:45:37,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"The Roux Institute will be an anchor and an attraction to people far and wide. Not only will it prepare people for the jobs of the future in an era defined by rapid technological change, but it will bridge the workforce gap & attract new businesses to our state. (2/2)",[],[],[],7,4,27,[],[],https://twitter.com/GovJanetMills/status/1221851768016949248,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1219788016018956289,1219767269531607040,1579655100000,2020-01-21,17:05:00,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,To all the people of Maine - thank you for the great honor of being your Governor.,[],[],[],10,3,26,[],[],https://twitter.com/GovJanetMills/status/1219788016018956289,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1214983549289238528,1214983409145040897,1578509626000,2020-01-08,10:53:46,PDT,1083795319027089408,govjanetmills,Governor Janet Mills,,"The Made for Maine Health Coverage Act (LD 2007) sets Maine-specific deductibles and copays, offers a Maine solution for small businesses, and creates a Marketplace designed to best meet the needs of Maine people. I look forward to working with the Legislature to enact it. (2/2)","['sentroyjackson', 'speakergideon']",[],[],3,4,16,[],[],https://twitter.com/GovJanetMills/status/1214983549289238528,False,,0,,,,,,,"[{'user_id': '1083795319027089408', 'username': 'GovJanetMills'}, {'user_id': '1003712331493335040', 'username': 'SenTroyJackson'}, {'user_id': '90981997', 'username': 'SpeakerGideon'}]",,,,
1255957409773899777,1255616077175742466,1588278555000,2020-04-30,16:29:15,EDT,48190480,dallairebrooker,Dawn D. Brooker,,You are out of control and this state will never recover from the damage you are doing. How many children will go hungry this winter,['govjanetmills'],[],[],2,8,20,[],[],https://twitter.com/DallaireBrooker/status/1255957409773899777,False,,0,,,,,,,"[{'user_id': '48190480', 'username': 'DallaireBrooker'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255888013596516352,1255616077175742466,1588262010000,2020-04-30,11:53:30,EDT,765950035561484288,angelodepr,Angel Bonilla,,How does it feels to be a dictator?,['govjanetmills'],[],[],1,4,26,[],[],https://twitter.com/angelodepr/status/1255888013596516352,False,,0,,,,,,,"[{'user_id': '765950035561484288', 'username': 'angelodepr'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255879596077207555,1255616077175742466,1588260003000,2020-04-30,11:20:03,EDT,454568718,msieron,mike sieron,,"Overreach on steroids. Maine will never recover unless this person is recalled ASAP. Also, hasn't the CDC advised NOT to wear fabric masks? You breath in them and get them all wet and slimy...a breeding ground for germs...and Libs.",['govjanetmills'],[],[],2,6,18,[],[],https://twitter.com/MSieron/status/1255879596077207555,False,,0,,,,,,,"[{'user_id': '454568718', 'username': 'MSieron'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255864726153842688,1255616077175742466,1588256458000,2020-04-30,10:20:58,EDT,877571919666708480,tweek1010,Tweek,,"That's crap. You are overstepping your authority. You and many other governors have gone power and control happy. You were elected to SERVE the people, not be a despot to them. You sensationalize and exaggerate Maine's situation to control people. Step back and ask what we want.",['govjanetmills'],[],[],1,7,22,[],[],https://twitter.com/Tweek1010/status/1255864726153842688,False,,0,,,,,,,"[{'user_id': '877571919666708480', 'username': 'Tweek1010'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255688141622706177,1255616077175742466,1588214357000,2020-04-29,22:39:17,EDT,1179840156414685184,realbobbyidaho,Bobby Idaho,,"A whole segment just for you:

Our leaders are making a mockery of their own quarantines https://www.youtube.com/watch?v=UJgRk1p8ktY …",['govjanetmills'],['https://www.youtube.com/watch?v=UJgRk1p8ktY'],[],2,10,38,[],[],https://twitter.com/realbobbyidaho/status/1255688141622706177,False,,0,,,,,,,"[{'user_id': '1179840156414685184', 'username': 'realbobbyidaho'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255687935946604544,1255616077175742466,1588214308000,2020-04-29,22:38:28,EDT,1112048160472514562,terrapinstatio7,TerrapinStation,,Cloth face coverings - the same ones the CDC has advised 'not to wear' in the past  - bc once moist/warm the covering will actually ATTRACT more bacteria/viruses,['govjanetmills'],[],[],2,4,25,[],[],https://twitter.com/TerrapinStatio7/status/1255687935946604544,False,,0,,,,,,,"[{'user_id': '1112048160472514562', 'username': 'TerrapinStatio7'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255674992559349760,1255616077175742466,1588211222000,2020-04-29,21:47:02,EDT,16990516,ssorg,ssorg,,Emperor Mills... will we be allowed to remove the mask while eating out at the restaurants when they open next year during phase 12?,['govjanetmills'],[],[],7,6,47,[],[],https://twitter.com/ssorg/status/1255674992559349760,False,,0,,,,,,,"[{'user_id': '16990516', 'username': 'ssorg'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255663886612774912,1255616077175742466,1588208574000,2020-04-29,21:02:54,EDT,770114549827665921,severedaffect,Guill-o-tina chan,,Everyone whining about having to wear masks makes it really clear how many of them have faced actual injustices in their life. Putting on a mask to keep those at risk from getting sick or possibly dying is not that hard y'all. The curve is only flat because of her orders. 🤷,['govjanetmills'],[],[],10,2,39,[],[],https://twitter.com/severedaffect/status/1255663886612774912,False,,0,,,,,,,"[{'user_id': '770114549827665921', 'username': 'severedaffect'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255662240935673858,1255616077175742466,1588208181000,2020-04-29,20:56:21,EDT,2901824044,caddycampbell,KattyTC,,Have you gone insane? You are overstepping your authority. What is your agenda? This is the reason why I never voted for you because I trusted my instincts. You are a tyrant and should be removed.,['govjanetmills'],[],[],0,2,15,[],[],https://twitter.com/caddycampbell/status/1255662240935673858,False,,0,,,,,,,"[{'user_id': '2901824044', 'username': 'caddycampbell'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255653799315865601,1255616077175742466,1588206169000,2020-04-29,20:22:49,EDT,1595726528,sandychasem,SandyChase Morrissey,,Unconstitutional! Flattened curve! Lowest risk in the nation. Governor Mills has abused her power. All politics! She will ruin Maine! Get Maine back to work!,['govjanetmills'],[],[],2,2,37,[],[],https://twitter.com/SandyChaseM/status/1255653799315865601,False,,0,,,,,,,"[{'user_id': '1595726528', 'username': 'SandyChaseM'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255653137433661442,1255616077175742466,1588206011000,2020-04-29,20:20:11,EDT,1252029913206591493,larrysag2,LarrySag,,"This woman has obviously gone rogue. I'm so sorry Maine, especially with the summer season approaching. I thought we had it bad down here with Cuomo. God Bless and hang on. Please remember this when voting.",['govjanetmills'],[],[],2,4,18,[],[],https://twitter.com/LarrySag2/status/1255653137433661442,False,,0,,,,,,,"[{'user_id': '1252029913206591493', 'username': 'LarrySag2'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255652284236734465,1255616077175742466,1588205808000,2020-04-29,20:16:48,EDT,3050981655,ckutsc51,Chester United StateS,,Starting Saturday the people of #Maine should surround the governor's mansion in a huge protest,['govjanetmills'],[],[],2,3,24,['#maine'],[],https://twitter.com/ckutsc51/status/1255652284236734465,False,,0,,,,,,,"[{'user_id': '3050981655', 'username': 'ckutsc51'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255652145447174148,1255616077175742466,1588205775000,2020-04-29,20:16:15,EDT,359936263,merebroker,Dana Earls,,You are killing this state!,['govjanetmills'],[],[],2,3,14,[],[],https://twitter.com/MEREBroker/status/1255652145447174148,False,,0,,,,,,,"[{'user_id': '359936263', 'username': 'MEREBroker'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255651955222986752,1255616077175742466,1588205729000,2020-04-29,20:15:29,EDT,1232638332162756609,nredeemables,Nancy's Redeemables,,"33 people with COVID in hospital whole state.
So kill the economy brilliance. pic.twitter.com/LIIL4Yqbc5",['govjanetmills'],[],['https://pbs.twimg.com/media/EWz4u7xX0AEy-Xn.jpg'],1,8,20,[],[],https://twitter.com/NRedeemables/status/1255651955222986752,False,,0,,,,,,,"[{'user_id': '1232638332162756609', 'username': 'NRedeemables'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}]",,,,
1255650363719499776,1255616077175742466,1588205350000,2020-04-29,20:09:10,EDT,997593848128966656,evening_sam,SamEnchantedEvening,,You might want to watch your coverage on @TuckerCarlson. Hmmmm Someday we’ll be together again..Isn’t that a Diana Ross song?,"['govjanetmills', 'tuckercarlson']",[],[],10,3,47,[],[],https://twitter.com/evening_sam/status/1255650363719499776,False,,0,,,,,,,"[{'user_id': '997593848128966656', 'username': 'evening_sam'}, {'user_id': '1083795319027089408', 'username': 'GovJanetMills'}, {'user_id': '22703645', 'username': 'TuckerCarlson'}]",,,,
