id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1239729820948455426,1239729680665772032,1584409597000,2020-03-16,18:46:37,PDT,904721911355191298,zachkoung,Zach Koung 🌎,,Very proud to be a Marylander.,['govlarryhogan'],[],[],0,1,29,[],[],https://twitter.com/ZachKoung/status/1239729820948455426,False,,0,,,,,,,"[{'user_id': '904721911355191298', 'username': 'ZachKoung'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239700959330263040,1239700625685872640,1584402715000,2020-03-16,16:51:55,PDT,21254873,audiomom,(((Audiomom))),,"Thank you, I’m proud to be from MD today, you are showing leadership","['govlarryhogan', 'cnnsitroom']",[],[],0,2,32,[],[],https://twitter.com/audiomom/status/1239700959330263040,False,,0,,,,,,,"[{'user_id': '21254873', 'username': 'audiomom'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '34310801', 'username': 'CNNSitRoom'}]",,,,
1239672735304949761,1239610096788713472,1584395986000,2020-03-16,14:59:46,PDT,1064939942319702022,joggingburrito,JoggingWithBurritos,,Will they be gathering in groups of less than 50?,"['govlarryhogan', 'mdng']",[],[],1,1,9,[],[],https://twitter.com/JoggingBurrito/status/1239672735304949761,False,,0,,,,,,,"[{'user_id': '1064939942319702022', 'username': 'JoggingBurrito'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '46187825', 'username': 'MDNG'}]",,,,
1239672564882059271,1239610096788713472,1584395946000,2020-03-16,14:59:06,PDT,1216871685091201024,mingomango14,Mingo Mango,,"Inmate: What you in for?

Me: Going to church.",['govlarryhogan'],[],[],0,2,27,[],[],https://twitter.com/mingomango14/status/1239672564882059271,False,,0,,,,,,,"[{'user_id': '1216871685091201024', 'username': 'mingomango14'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239672339970904067,1239610096788713472,1584395892000,2020-03-16,14:58:12,PDT,24938615,hernameiso,februarybaby,,My mother needs to be buried this isn’t fair. We can’t even have a service base on your regulations for Maryland please 🙏🏾🙏🏾🙏🏾 I’m crying.,['govlarryhogan'],[],[],4,2,15,[],[],https://twitter.com/HernameisO/status/1239672339970904067,False,,0,,,,,,,"[{'user_id': '24938615', 'username': 'HernameisO'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239659128571781127,1239610096788713472,1584392742000,2020-03-16,14:05:42,PDT,261025820,jerbear440,Owl Fuxwitya,,Soldiers are not capable of combating a virus.,"['govlarryhogan', 'mdng']",[],[],3,1,16,[],[],https://twitter.com/JerBear440/status/1239659128571781127,False,,0,,,,,,,"[{'user_id': '261025820', 'username': 'JerBear440'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '46187825', 'username': 'MDNG'}]",,,,
1239611953259130882,1239610096788713472,1584381495000,2020-03-16,10:58:15,PDT,1730541582,teamstub,❄️Theresa S❄️,,"I feel confident in our future because we have you as Governor. So grateful my hubby, 3 kids, and I live in Maryland.",['govlarryhogan'],[],[],1,1,40,[],[],https://twitter.com/TeamStub/status/1239611953259130882,False,,0,,,,,,,"[{'user_id': '1730541582', 'username': 'TeamStub'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239611112376750083,1239610096788713472,1584381294000,2020-03-16,10:54:54,PDT,570520261,nisacool27,keepitcool,,"Thank you @GovLarryHogan “Everything we do before a pandemic will seem alarmist. Everything we do after will seem inadequate.”
– Michael Leavitt",['govlarryhogan'],[],[],0,5,93,[],[],https://twitter.com/nisacool27/status/1239611112376750083,False,,0,,,,,,,"[{'user_id': '570520261', 'username': 'nisacool27'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239610829357662208,1239610096788713472,1584381227000,2020-03-16,10:53:47,PDT,27164951,cluck73,The Cluck.,,What will be the role of the activated guardsmen?,"['govlarryhogan', 'larryhogan', 'mdng']",[],[],4,0,23,[],[],https://twitter.com/cluck73/status/1239610829357662208,False,,0,,,,,,,"[{'user_id': '27164951', 'username': 'cluck73'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '280121510', 'username': 'LarryHogan'}, {'user_id': '46187825', 'username': 'MDNG'}]",,,,
1239610434258436096,1239610096788713472,1584381133000,2020-03-16,10:52:13,PDT,99558533,wendyhawwarren,Wendy Warren,,"As a Democrat who votes for intelligent, compassionate, and solid leadership...THANK YOU!  Please say you're running for president one day.",['govlarryhogan'],[],[],2,2,97,[],[],https://twitter.com/WendyHawWarren/status/1239610434258436096,False,,0,,,,,,,"[{'user_id': '99558533', 'username': 'WendyHawWarren'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239610103969370112,1239610096788713472,1584381054000,2020-03-16,10:50:54,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"It is impossible to know how long this threat will continue. What I do know is that we cannot afford to wait to take action. 

For updates on our administration’s actions, visit  http://governor.maryland.gov/coronavirus . 

For health resources, visit  http://coronavirus.maryland.gov .",[],"['http://governor.maryland.gov/coronavirus', 'http://coronavirus.maryland.gov']",[],45,111,400,[],[],https://twitter.com/GovLarryHogan/status/1239610103969370112,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239610102908256256,1239610096788713472,1584381054000,2020-03-16,10:50:54,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"At the direction of Major General Timothy Gowen, as of Monday, 1,000 @MDNG soldiers and airmen are fully activated and another 1,200 guardsmen are currently in a state of enhanced readiness.",['mdng'],[],[],42,86,295,[],[],https://twitter.com/GovLarryHogan/status/1239610102908256256,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '46187825', 'username': 'MDNG'}]",,,,
1239610101607976960,1239610096788713472,1584381053000,2020-03-16,10:50:53,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"I am prohibiting utility providers from shutting off any residential customer’s service or charging any residential late fees, and prohibiting Maryland courts from ordering the eviction of any tenant who can show that their failure to pay rent was the result of COVID-19.",[],[],[],20,244,657,[],[],https://twitter.com/GovLarryHogan/status/1239610101607976960,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239610100253220864,1239610096788713472,1584381053000,2020-03-16,10:50:53,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"We are marshaling every tool in the arsenal of public health to combat this crisis. I have issued an omnibus public health order that includes increasing hospital capacity, activating the Maryland Responds Medical Reserve Corps, & lifting restrictions on healthcare practitioners.",[],[],[],10,70,270,[],[],https://twitter.com/GovLarryHogan/status/1239610100253220864,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239610099066212352,1239610096788713472,1584381053000,2020-03-16,10:50:53,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"Effective immediately, gatherings of more than 50 people, including social, community, spiritual, religious, recreational, leisure, and sporting gatherings, are prohibited at all locations and venues. These emergency orders carry the full force of law & will be strictly enforced.",[],[],[],103,127,330,[],[],https://twitter.com/GovLarryHogan/status/1239610099066212352,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239610097946353665,1239610096788713472,1584381052000,2020-03-16,10:50:52,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"I have ordered the closure of all bars and restaurants in the state, as well as fitness centers, spas, and theaters, effective at 5:00 p.m. today. The order allows for restaurants to continue carry-out, drive-thru, and delivery services.",[],[],[],23,157,413,[],[],https://twitter.com/GovLarryHogan/status/1239610097946353665,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239587743681916928,1239587743681916928,1584375723000,2020-03-16,09:22:03,PDT,351151761,sanosbo1,san,,"@GovLarryHogan  As of today citizens will not have to pay-utilities, cable bills, cell phone bills, and rent/mortgage! There will not be any penalties in the state of Maryland. All payments are paused. #marylandcoronavirus #Covid19 #coronavirus pic.twitter.com/dYJulCv0a8",['govlarryhogan'],[],[],15,90,212,"['#marylandcoronavirus', '#covid19', '#coronavirus']",[],https://twitter.com/sanosbo1/status/1239587743681916928,False,,1,,,,,,,"[{'user_id': '351151761', 'username': 'sanosbo1'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239580167812587521,1239580167812587521,1584373916000,2020-03-16,08:51:56,PDT,109298004,jillrteamxrp,Jill R ⚡️XRP 🚀🔴,,"@govlarryhogan Just now announcing Closing down Gyms,Restaurants, Bars etc at 5PM across the state 
No more than settings of 50 ind are prohibited
And More:

Executive order closes public places, restricts prohibiting essential utilities to residents https://www.wbaltv.com/article/hogan-takes-additional-actions-amid-coronavirus-outbreak/31664874 …",['govlarryhogan'],['https://www.wbaltv.com/article/hogan-takes-additional-actions-amid-coronavirus-outbreak/31664874'],[],4,28,14,[],[],https://twitter.com/JillRTeamXRP/status/1239580167812587521,False,,0,,,,,,,"[{'user_id': '109298004', 'username': 'JillRTeamXRP'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239578148251078661,1239567834407227393,1584373435000,2020-03-16,08:43:55,PDT,505040234,mariopazsorto,hardwood floors for less.,,I’m a Democrat but this guy Larry hogan is a man of the people for the people 💪🏼,"['govlarryhogan', 'montgomerycomd']",[],[],1,0,29,[],[],https://twitter.com/mariopazsorto/status/1239578148251078661,False,,0,,,,,,,"[{'user_id': '505040234', 'username': 'mariopazsorto'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '18009561', 'username': 'MontgomeryCoMD'}]",,,,
1239577287944744960,1239567834407227393,1584373230000,2020-03-16,08:40:30,PDT,1249306609,yalieonharvard,because i said so,,This is what a competent adult demonstrating leadership looks like.,['govlarryhogan'],[],[],0,3,56,[],[],https://twitter.com/YalieonHarvard/status/1239577287944744960,False,,0,,,,,,,"[{'user_id': '1249306609', 'username': 'YalieonHarvard'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239575595345944577,1239567834407227393,1584372826000,2020-03-16,08:33:46,PDT,1128475486223503362,sweetvanillape1,eyes wide open,,Thanks for your leadership.  The president has been useless if not plain dangerous.,['govlarryhogan'],[],[],1,0,31,[],[],https://twitter.com/SweetVanillaPe1/status/1239575595345944577,False,,0,,,,,,,"[{'user_id': '1128475486223503362', 'username': 'SweetVanillaPe1'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239571387813171203,1239567834407227393,1584371823000,2020-03-16,08:17:03,PDT,3424251029,feather_oar,Anne,,Thank you for protecting the financially unstable by barring evictions and the shut down of utility services,['govlarryhogan'],[],[],1,0,21,[],[],https://twitter.com/feather_oar/status/1239571387813171203,False,,0,,,,,,,"[{'user_id': '3424251029', 'username': 'feather_oar'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239570995830276098,1239567834407227393,1584371730000,2020-03-16,08:15:30,PDT,924397123222867969,sidi_rezegh,Audubon’s Shotgun-19™ 🌮 ☕️ 🌎🕊 🌳,,"Wow, look. An actual adult in charge.",['govlarryhogan'],[],[],3,0,113,[],[],https://twitter.com/Sidi_Rezegh/status/1239570995830276098,False,,0,,,,,,,"[{'user_id': '924397123222867969', 'username': 'Sidi_Rezegh'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239547700917526529,1239538782514208769,1584366176000,2020-03-16,06:42:56,PDT,1105113081418526720,meetmckayla,Mckayla Wilkes for Congress,,Please place a moratorium on rental and mortgage payments to keep families from being displaced at this time. I would also ask that you do the same in regards to evictions.,['govlarryhogan'],[],[],2,8,73,[],[],https://twitter.com/MeetMckayla/status/1239547700917526529,False,,0,,,,,,,"[{'user_id': '1105113081418526720', 'username': 'MeetMckayla'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239542318694268929,1239538782514208769,1584364893000,2020-03-16,06:21:33,PDT,2754984522,mpd1tweets,Marcia Pappas Devaney,,"#ShutItDown All restaurants, bars, retail except stores that sell food, meds, gas need to go to take out/delivery or close Whatever we think we can’t live w/out we can get on Amazon or just wait! #coronavirus",['govlarryhogan'],[],[],2,1,37,"['#shutitdown', '#coronavirus']",[],https://twitter.com/MPD1Tweets/status/1239542318694268929,False,,0,,,,,,,"[{'user_id': '2754984522', 'username': 'MPD1Tweets'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239540535087509506,1239538782514208769,1584364467000,2020-03-16,06:14:27,PDT,75207629,delacruztine,Christine AKA Ishtar,,Shut it down!,['govlarryhogan'],[],[],2,1,24,[],[],https://twitter.com/DeLaCruzTine/status/1239540535087509506,False,,0,,,,,,,"[{'user_id': '75207629', 'username': 'DeLaCruzTine'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239539084340666371,1239538782514208769,1584364121000,2020-03-16,06:08:41,PDT,2234544722,fd343nyx,fd343ny,,Setting a good example Mr Governor!,['govlarryhogan'],[],[],0,1,38,[],[],https://twitter.com/fd343nyx/status/1239539084340666371,False,,0,,,,,,,"[{'user_id': '2234544722', 'username': 'fd343nyx'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239538783747358720,1239538782514208769,1584364050000,2020-03-16,06:07:30,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"These announcements will be streamed live here on Twitter, as well as on Facebook (@GovLarryHogan) and Youtube (Governor Larry Hogan).",['govlarryhogan'],[],[],18,45,143,[],[],https://twitter.com/GovLarryHogan/status/1239538783747358720,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239334784033337344,1239334782867312642,1584315412000,2020-03-15,16:36:52,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,Federal employees who live in Maryland should contact @USOPM with any questions.,['usopm'],[],[],18,21,79,[],[],https://twitter.com/GovLarryHogan/status/1239334784033337344,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}, {'user_id': '30231097', 'username': 'USOPM'}]",,,,
1239250472285995009,1239238689261260802,1584295311000,2020-03-15,11:01:51,PDT,3366340149,kalteacher,Kathy A. Luketich,,"Governor please shut down all bars, restaurants,  and non essential entities. The pictures of young people partying on Federal Hill last night were appaling in their lack of concern for others.",['govlarryhogan'],[],[],2,0,15,[],[],https://twitter.com/kalteacher/status/1239250472285995009,False,,0,,,,,,,"[{'user_id': '3366340149', 'username': 'kalteacher'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239247775302377474,1239221206823440385,1584294668000,2020-03-15,10:51:08,PDT,126787312,austinmurphy27,Austin Murphy,,"Thank you for closing the Casinos. But Malls and Movie Theatres are still open and more crowded than they should be. The general population isn't staying home, they aren't practicing proper handwashing. These businesses are not equipped to handle an outbreak and they aren't.",['govlarryhogan'],[],[],3,2,24,[],[],https://twitter.com/AustinMurphy27/status/1239247775302377474,False,,0,,,,,,,"[{'user_id': '126787312', 'username': 'AustinMurphy27'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239244366016905217,1239221206823440385,1584293855000,2020-03-15,10:37:35,PDT,1068398648,talornik,The Kween of Mini Skirts,,"Please, keep the closures coming. Next: bars, malls, dine-in restaurants.",['govlarryhogan'],[],[],2,2,24,[],[],https://twitter.com/talornik/status/1239244366016905217,False,,0,,,,,,,"[{'user_id': '1068398648', 'username': 'talornik'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239243668692836352,1239221206823440385,1584293689000,2020-03-15,10:34:49,PDT,1119647324848971777,msbofthedmv,Michele Bollinger,,"You’re doing better than most elected officials. We notice and we appreciate it. But now time to go further. In addition to carry-out only, you must implement the demands of healthcare workers another vulnerable communities. pic.twitter.com/TN8Y2TFx7s",['govlarryhogan'],[],['https://pbs.twimg.com/media/ETKtjD-WkAEQcWb.jpg'],3,3,15,[],[],https://twitter.com/MsBoftheDMV/status/1239243668692836352,False,,0,,,,,,,"[{'user_id': '1119647324848971777', 'username': 'MsBoftheDMV'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239242417301307393,1239221206823440385,1584293390000,2020-03-15,10:29:50,PDT,114586179,misteryork1,Casey York,,Now do the same for bars and make restaurants carry-out only. You can SAVE LIVES starting now.,['govlarryhogan'],[],[],1,3,42,[],[],https://twitter.com/misteryork1/status/1239242417301307393,False,,0,,,,,,,"[{'user_id': '114586179', 'username': 'misteryork1'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239239370252615680,1239221206823440385,1584292664000,2020-03-15,10:17:44,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"In light of the serious public health emergency created by the COVID-19 pandemic, I have issued an emergency order to close all Maryland casinos, racetracks, and simulcast betting facilities to the general public indefinitely. 

Learn more:  https://governor.maryland.gov/2020/03/15/governor-hogan-issues-emergency-order-to-close-all-maryland-casinos-racetracks-and-simulcast-betting-facilities-to-prevent-the-spread-of-covid-19/ …",[],['https://governor.maryland.gov/2020/03/15/governor-hogan-issues-emergency-order-to-close-all-maryland-casinos-racetracks-and-simulcast-betting-facilities-to-prevent-the-spread-of-covid-19/'],[],66,104,246,[],[],https://twitter.com/GovLarryHogan/status/1239239370252615680,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239239122910355458,1239238689261260802,1584292605000,2020-03-15,10:16:45,PDT,28710801,pricess77,momlife,,Walmart is a mass gathering every hour its open,['govlarryhogan'],[],[],1,0,24,[],[],https://twitter.com/pricess77/status/1239239122910355458,False,,0,,,,,,,"[{'user_id': '28710801', 'username': 'pricess77'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239238949345910789,1239238689261260802,1584292564000,2020-03-15,10:16:04,PDT,28710801,pricess77,momlife,,If you dont force them closed they will stay open,['govlarryhogan'],[],[],0,1,37,[],[],https://twitter.com/pricess77/status/1239238949345910789,False,,0,,,,,,,"[{'user_id': '28710801', 'username': 'pricess77'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239238691845005314,1239238689261260802,1584292502000,2020-03-15,10:15:02,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"I want to once again reiterate that bars, restaurants, and other non-essential businesses across the state MUST comply with the executive order prohibiting mass gatherings. Failure to follow this order is a crime, and will be enforced if businesses fail to comply.",[],[],[],49,104,283,[],[],https://twitter.com/GovLarryHogan/status/1239238691845005314,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239238690674741251,1239238689261260802,1584292502000,2020-03-15,10:15:02,PDT,2987671552,govlarryhogan,Governor Larry Hogan,,"We encourage members of the business community to reach out with their questions by sending a message to Secretary.Commerce@maryland.gov. The actions that we're taking may sound extreme, but they’re absolutely necessary to save lives. We’re all in this together.",[],[],[],3,22,75,[],[],https://twitter.com/GovLarryHogan/status/1239238690674741251,False,,0,,,,,,,"[{'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239228169951027202,1239221206823440385,1584289994000,2020-03-15,09:33:14,PDT,25831001,mollyschreiber,Molly Schreiber,,"Please look at all of the stories with #HighRiskCovid19. I’m a Maryland resident and when you tell people to stay home, you are protecting e and countless other residents who have compromised immune systems. Thank you!",['govlarryhogan'],[],[],3,1,19,['#highriskcovid19'],[],https://twitter.com/mollyschreiber/status/1239228169951027202,False,,0,,,,,,,"[{'user_id': '25831001', 'username': 'mollyschreiber'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239224070857789442,1239221206823440385,1584289016000,2020-03-15,09:16:56,PDT,386280404,chriscaps08,Christian Levesque,,So how do restaurant employees get paid? They still have to earn a living......right?,['govlarryhogan'],[],[],2,1,17,[],[],https://twitter.com/ChrisCaps08/status/1239224070857789442,False,,0,,,,,,,"[{'user_id': '386280404', 'username': 'ChrisCaps08'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239222294783954944,1239221206823440385,1584288593000,2020-03-15,09:09:53,PDT,936102140887666689,purplejanuary,Aunty Coro Coro,,Please #CloseTheBars people won’t stop unless you make them,['govlarryhogan'],[],[],1,6,29,['#closethebars'],[],https://twitter.com/PurpleJanuary/status/1239222294783954944,False,,0,,,,,,,"[{'user_id': '936102140887666689', 'username': 'PurpleJanuary'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239222108988878848,1239221206823440385,1584288549000,2020-03-15,09:09:09,PDT,710880767421882368,johndediepolsci,John Dedie,,Executive order to close them. All the medical experts say this week is critical to stop #coronavirus,['govlarryhogan'],[],[],0,3,40,['#coronavirus'],[],https://twitter.com/JohnDediePolSci/status/1239222108988878848,False,,0,,,,,,,"[{'user_id': '710880767421882368', 'username': 'JohnDediePolSci'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
1239221755115384833,1239221206823440385,1584288464000,2020-03-15,09:07:44,PDT,132930979,mssemicolon,MsSemicolon,,"Why not close bars and restaurants, then, instead of leaving them open and telling people not to go to them?",['govlarryhogan'],[],[],1,0,36,[],[],https://twitter.com/MsSemicolon/status/1239221755115384833,False,,0,,,,,,,"[{'user_id': '132930979', 'username': 'MsSemicolon'}, {'user_id': '2987671552', 'username': 'GovLarryHogan'}]",,,,
