id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249732836086689798,1249726572115959811,1586794501000,2020-04-13,09:15:01,PDT,29536454,revryanlawson,Ryan Lawson,,There will be no surge. Time to #EndTheShutdownNow and reopen GA.,['briankempga'],[],[],1,2,17,['#endtheshutdownnow'],[],https://twitter.com/revryanlawson/status/1249732836086689798,False,,0,,,,,,,"[{'user_id': '29536454', 'username': 'revryanlawson'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1248652372932427778,1248632014959452161,1586536899000,2020-04-10,09:41:39,PDT,633407164,shellielcarr,Shellie,,"Just out of curiosity, did Jesus advise you not to do anything to prevent the Coronavirus in Georgia?",['briankempga'],[],[],1,0,13,[],[],https://twitter.com/ShellieLcarr/status/1248652372932427778,False,,0,,,,,,,"[{'user_id': '633407164', 'username': 'ShellieLcarr'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1248640809198551042,1248632014959452161,1586534142000,2020-04-10,08:55:42,PDT,878252249771888641,sqofga06,Suburban Mom of GA06,,Jesus would be ashamed of how you're handling this pandemic.,['briankempga'],[],[],2,0,12,[],[],https://twitter.com/SQofGA06/status/1248640809198551042,False,,0,,,,,,,"[{'user_id': '878252249771888641', 'username': 'SQofGA06'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1247190620344647680,1247149589892943874,1586188390000,2020-04-06,08:53:10,PDT,22552065,pwally,Pat Wallenborn,,@BrianKempGA Who are your donors who wanted their beaches opened?   Your citizens want to know.,['briankempga'],[],[],0,3,28,[],[],https://twitter.com/pwally/status/1247190620344647680,False,,0,,,,,,,"[{'user_id': '22552065', 'username': 'pwally'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1246453477171064832,1246453477171064832,1586012641000,2020-04-04,08:04:01,PDT,175042044,dhershiser,Ducks Can Resist Too 🌊🍑🐱🦆🏳️‍🌈💙#EqualityAct,,@BrianKempGA just found out that #COVID19 can be spread by people without symptoms? Where has he been? We knew this information in February & I know Trump & his administration probably knew it in early January 🙄 pic.twitter.com/rorhSra39v,['briankempga'],[],[],4,45,83,['#covid19'],[],https://twitter.com/dhershiser/status/1246453477171064832,False,,1,,,,,,,"[{'user_id': '175042044', 'username': 'dhershiser'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245926252847874048,1245824477012819969,1585886941000,2020-04-02,21:09:01,PDT,61734012,sbchase,Jeanne Chase,,"""I only found out that I'm governor yesterday!""",['briankempga'],[],[],1,2,38,[],[],https://twitter.com/SBChase/status/1245926252847874048,False,,0,,,,,,,"[{'user_id': '61734012', 'username': 'SBChase'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245889971703160837,1245824477012819969,1585878291000,2020-04-02,18:44:51,PDT,1049461977985310721,kristy18352817,Kristy,,You made the national news today. And not in a good way.,['briankempga'],[],[],0,0,57,[],[],https://twitter.com/Kristy18352817/status/1245889971703160837,False,,0,,,,,,,"[{'user_id': '1049461977985310721', 'username': 'Kristy18352817'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245888302965755904,1245824477012819969,1585877893000,2020-04-02,18:38:13,PDT,470783562,brooksesquire,Brooks T. Thompson,,"Yes, all of us readers are in it together.  You, however, are living on another planet if you truly just learned #COVIDー19 could be spread by asymptomatic people.",['briankempga'],[],[],0,0,30,['#covidー19'],[],https://twitter.com/BrooksEsquire/status/1245888302965755904,False,,0,,,,,,,"[{'user_id': '470783562', 'username': 'BrooksEsquire'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245871254604623872,1245824477012819969,1585873828000,2020-04-02,17:30:28,PDT,593631796,guidov999,Guido,,MUST-WATCH https://www.cnn.com/videos/politics/2020/04/02/governor-brian-kemp-georgia-coronavirus-sanjay-gupta-anderson-cooper-nr-vpx.cnn …,['briankempga'],['https://www.cnn.com/videos/politics/2020/04/02/governor-brian-kemp-georgia-coronavirus-sanjay-gupta-anderson-cooper-nr-vpx.cnn'],[],1,0,43,[],[],https://twitter.com/Guidov999/status/1245871254604623872,False,,0,,,,,,,"[{'user_id': '593631796', 'username': 'Guidov999'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245871127840210950,1245824477012819969,1585873798000,2020-04-02,17:29:58,PDT,364247559,jimmybrazil1,Jimmy Brazil,,Resign.,['briankempga'],[],[],1,2,78,[],[],https://twitter.com/JimmyBrazil1/status/1245871127840210950,False,,0,,,,,,,"[{'user_id': '364247559', 'username': 'JimmyBrazil1'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245866686223245312,1245824477012819969,1585872739000,2020-04-02,17:12:19,PDT,862697186580197381,madibuono,M.A.D.,,"This coming from the guy who just yesterday learned people could have the virus and be asymptomatic. Like anyone will listen to anything you have to say . You blew it big time, costing lives, irresponsible fool",['briankempga'],[],[],3,40,166,[],[],https://twitter.com/madibuono/status/1245866686223245312,False,,0,,,,,,,"[{'user_id': '862697186580197381', 'username': 'madibuono'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245846090177564673,1245824477012819969,1585867829000,2020-04-02,15:50:29,PDT,1238112161664241664,amysaltzman4,amy saltzman,,You’ve lost the right to make helpful suggestions. What an embarrassment.,['briankempga'],[],[],1,0,57,[],[],https://twitter.com/amysaltzman4/status/1245846090177564673,False,,0,,,,,,,"[{'user_id': '1238112161664241664', 'username': 'amysaltzman4'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245843478082244608,1245824477012819969,1585867206000,2020-04-02,15:40:06,PDT,1089250843218595842,ciaolimoncello,ciaolimoncello,, https://youtu.be/5W9mZRNZwVE ,['briankempga'],['https://youtu.be/5W9mZRNZwVE'],[],2,6,43,[],[],https://twitter.com/ciaolimoncello/status/1245843478082244608,False,,0,,,,,,,"[{'user_id': '1089250843218595842', 'username': 'ciaolimoncello'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245837438976655360,1245824477012819969,1585865766000,2020-04-02,15:16:06,PDT,1223378358920237057,alisonj85195899,Alison Jackson,,Get off twitter and write your resignation letter.,['briankempga'],[],[],1,1,74,[],[],https://twitter.com/AlisonJ85195899/status/1245837438976655360,False,,0,,,,,,,"[{'user_id': '1223378358920237057', 'username': 'AlisonJ85195899'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245836285652029441,1245824477012819969,1585865491000,2020-04-02,15:11:31,PDT,198876026,skipskipskip2my,Larry,,"I can't believe you just ""found out"" Covid-19 could be transmitted asymptotic individuals",['briankempga'],[],[],10,4,174,[],[],https://twitter.com/skipskipskip2my/status/1245836285652029441,False,,0,,,,,,,"[{'user_id': '198876026', 'username': 'skipskipskip2my'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245828580153667585,1245824477012819969,1585863654000,2020-04-02,14:40:54,PDT,206464623,lordsetarurare,jonathan jones,,How about finally giving us a list of what businesses can stay open like you promises over 24 hours ago,['briankempga'],[],[],3,0,41,[],[],https://twitter.com/lordsetarurare/status/1245828580153667585,False,,0,,,,,,,"[{'user_id': '206464623', 'username': 'lordsetarurare'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245826990567051265,1245824477012819969,1585863275000,2020-04-02,14:34:35,PDT,164138941,roneman90,Aaron,,Did you just learn what grocery shopping is in the last 24 hours?,"['briankempga', 'karenhandel']",[],[],3,1,51,[],[],https://twitter.com/roneman90/status/1245826990567051265,False,,0,,,,,,,"[{'user_id': '164138941', 'username': 'roneman90'}, {'user_id': '47437206', 'username': 'BrianKempGA'}, {'user_id': '15673703', 'username': 'karenhandel'}]",,,,
1245825778660622336,1245824477012819969,1585862986000,2020-04-02,14:29:46,PDT,1106577613408165889,vsosteen,Victoria,,WHERE IS THE FUCKING EXECUTIVE ORDER????,['briankempga'],[],[],3,2,42,[],[],https://twitter.com/VSOsteen/status/1245825778660622336,False,,0,,,,,,,"[{'user_id': '1106577613408165889', 'username': 'VSOsteen'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245825493762371584,1245824477012819969,1585862918000,2020-04-02,14:28:38,PDT,1241503802836029441,kellysbroker,Kelly Loeffler’s Broker,,Thank you Brian for your advice. Reassuring to know you have learned more about how COVID-19 is transmitted in past few days!! Keep learning!! We need it 🇺🇸,['briankempga'],[],[],72,1,82,[],[],https://twitter.com/KellysBroker/status/1245825493762371584,False,,0,,,,,,,"[{'user_id': '1241503802836029441', 'username': 'KellysBroker'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245824704285265920,1245824477012819969,1585862730000,2020-04-02,14:25:30,PDT,4921596694,ironduckjcm,So Ducking Mad,,Release the details of your order for the love of the gods so I can see if I need to alter my work schedule a third time and quit tweeting things we already know,['briankempga'],[],[],1,4,53,[],[],https://twitter.com/IronDuckjcm/status/1245824704285265920,False,,0,,,,,,,"[{'user_id': '4921596694', 'username': 'IronDuckjcm'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245824607736782854,1245824477012819969,1585862707000,2020-04-02,14:25:07,PDT,294970311,jimfoolery,Carlos Deflecto,,Issue the order & get off Twitter!!!,['briankempga'],[],[],2,3,64,[],[],https://twitter.com/JimFoolery/status/1245824607736782854,False,,0,,,,,,,"[{'user_id': '294970311', 'username': 'JimFoolery'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245740771178840068,1245459150647308288,1585842719000,2020-04-02,08:51:59,PDT,1510654326,karainfla,Abby Normal is Social Distancing,,"How the fuq did you not know about asymptomatic people passing on COVID-19?  

You’re lying.",['briankempga'],[],[],2,0,15,[],[],https://twitter.com/KARAinFLA/status/1245740771178840068,False,,0,,,,,,,"[{'user_id': '1510654326', 'username': 'KARAinFLA'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
1245585443279613953,1245459150647308288,1585805686000,2020-04-01,22:34:46,PDT,3290895025,nursmama2,Mama2Kings,,"As a Georgia nurse taking care of COVID-19 patients, I am completely disgusted with you right now. We have been re-using our PPE for three weeks! Where the f*ck have you been?! We ran out of body bags Sun. night!! Nurses are CRYING at work, more than usual. You’re horrible!!!",['briankempga'],[],[],9,19,121,[],[],https://twitter.com/NursMama2/status/1245585443279613953,False,,0,,,,,,,"[{'user_id': '3290895025', 'username': 'NursMama2'}, {'user_id': '47437206', 'username': 'BrianKempGA'}]",,,,
