id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246524285063061505,1246523136201437186,1586029523000,2020-04-04,12:45:23,PDT,3150220160,unimpressedtx,Michele🧂🌮🍷🎸,,"How far behind are we on testing?  

When can every symptomatic patient, healthcare worker, and first responder get tested and get results of those tests? 

Doesn't having more hospitalizations for symptoms than confirmed cases (HOU) show testing is dangerously behind here?",['govabbott'],[],[],1,3,26,[],[],https://twitter.com/UnimpressedTX/status/1246524285063061505,False,,0,,,,,,,"[{'user_id': '3150220160', 'username': 'UnimpressedTX'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1246523950747856899,1246523136201437186,1586029443000,2020-04-04,12:44:03,PDT,811161762,hollychilek,HollyTXAM,,"He is not God. It is time to use COMMON sense, something that Texans have always prided themselves on, and open Texas BACK. At risk and elderly can self Isolate - social distancing can be observed - and open our State up. We cannot sustain this.",['govabbott'],[],[],7,1,34,[],[],https://twitter.com/hollychilek/status/1246523950747856899,False,,0,,,,,,,"[{'user_id': '811161762', 'username': 'hollychilek'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1246523927947509762,1246523136201437186,1586029438000,2020-04-04,12:43:58,PDT,20289664,jimyanaway,Jim Yanaway,,Fauci will take forever to recommend a return to work. I don't understand the idol worship of this man.,['govabbott'],[],[],8,2,35,[],[],https://twitter.com/jimyanaway/status/1246523927947509762,False,,0,,,,,,,"[{'user_id': '20289664', 'username': 'jimyanaway'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1246182267665485829,1246181824398856193,1585947980000,2020-04-03,14:06:20,PDT,19291441,govabbott,Gov. Greg Abbott,,"The best thing Texans can do to help maintain hospital capacity is to stay at home unless engaged in essential services or activities. 
 
Staying home saves lives.

 http://bit.ly/2R9AVEq  pic.twitter.com/iVQoa339gM",[],['http://bit.ly/2R9AVEq'],['https://pbs.twimg.com/media/EUtUJw5XsAAhA61.jpg'],84,68,256,[],[],https://twitter.com/GovAbbott/status/1246182267665485829,False,,0,,,,,,,"[{'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1245725662813605888,1245723136861130753,1585839117000,2020-04-02,07:51:57,PDT,793579237244407811,bopbop56,BOPBOP,,"You know Greg, YOU could help save some lives. Do the statewide order.  Your delay is costing lives unnecessarily.

Do it now.

An order makes it real. ""Advice"" is just that.",['govabbott'],[],[],1,1,24,[],[],https://twitter.com/BOPBOP56/status/1245725662813605888,False,,0,,,,,,,"[{'user_id': '793579237244407811', 'username': 'BOPBOP56'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1245724654121168904,1245723136861130753,1585838876000,2020-04-02,07:47:56,PDT,25785973,jkevinomalley,Kevin O'Malley,,Then why encourage the masses to gather in churches?,['govabbott'],[],[],2,2,40,[],[],https://twitter.com/jkevinomalley/status/1245724654121168904,False,,0,,,,,,,"[{'user_id': '25785973', 'username': 'jkevinomalley'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1245470372876746753,1245465991498301441,1585778251000,2020-04-01,14:57:31,PDT,932801723789381632,stephencambiano,Stephen Cambiano,,"I am an essential worker in municipal water business. Homedepot, Lowe’s, Kroger, H-E-B, Food Town, Walgreens CVS etc parking lots packed. Stay at Home, Shelter in place is useless unless it is mandated and invoked that violations will be prosecuted. We are headed to disaster.",['govabbott'],[],[],9,6,56,[],[],https://twitter.com/StephenCambiano/status/1245470372876746753,False,,0,,,,,,,"[{'user_id': '932801723789381632', 'username': 'StephenCambiano'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1245468307052003330,1245465991498301441,1585777758000,2020-04-01,14:49:18,PDT,3231061699,bgheaven,April in TX,,"According to the  http://CovidActNow.org  model, shelter in place must be implemented in Texas by 4/2 to 4/7 to prevent hospital overload.

Social distancing policy is looking at a >70% infection rate, hospitals overloaded by 4/16, and 583,000 deaths. http://CovidActNow.org ","['govabbott', 'teainfo']","['http://CovidActNow.org', 'http://CovidActNow.org']",[],1,11,27,[],[],https://twitter.com/BGHeaven/status/1245468307052003330,False,,0,,,,,,,"[{'user_id': '3231061699', 'username': 'BGHeaven'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '22182297', 'username': 'teainfo'}]",,,,
1245467579122102275,1245465991498301441,1585777585000,2020-04-01,14:46:25,PDT,3231061699,bgheaven,April in TX,,"By following Abbott’s weak policy of social distancing Texas will only lose 431K SOULS.

If Texas shelters in place statewide we only lose 9K souls","['govabbott', 'teainfo']",[],[],2,8,41,[],[],https://twitter.com/BGHeaven/status/1245467579122102275,False,,0,,,,,,,"[{'user_id': '3231061699', 'username': 'BGHeaven'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '22182297', 'username': 'teainfo'}]",,,,
1245467210115678210,1245465991498301441,1585777497000,2020-04-01,14:44:57,PDT,3231061699,bgheaven,April in TX,,"If Texas shelters in place these are the projections. 

With Shelter-in-Place:

Infection Rate: 3%
Hospitals Overloaded On: Not Before 7/1
Deaths: 9,000

Odds of Texas survival go way up compared to a social distancing policy. 

431K lives lost with social distancing 
OR
9K lives","['govabbott', 'teainfo']",[],[],2,2,22,[],[],https://twitter.com/BGHeaven/status/1245467210115678210,False,,0,,,,,,,"[{'user_id': '3231061699', 'username': 'BGHeaven'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '22182297', 'username': 'teainfo'}]",,,,
1245351371257319424,1245351371257319424,1585749879000,2020-04-01,07:04:39,PDT,749109290,tipsy_in_texas,𝕋𝕚𝕡𝕤𝕪_𝕋𝕖𝕩𝕒𝕟 #Bluenami2020,,"@GovAbbott and @KenPaxtonTX have fought to ban abortions during #coronavirus #StayAtHome but they’re allowing gun stores to remain open.

Good to know that in Texas, guns are as essential as healthcare, groceries and utilities but our personal needs are like meh 🤷‍♀️
#COVID19","['govabbott', 'kenpaxtontx']",[],[],2,27,35,"['#coronavirus', '#stayathome', '#covid19']",[],https://twitter.com/Tipsy_in_Texas/status/1245351371257319424,False,,0,,,,,,,"[{'user_id': '749109290', 'username': 'Tipsy_in_Texas'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '45840174', 'username': 'KenPaxtonTX'}]",,,,
1245141891991166976,1245125571958407168,1585699935000,2020-03-31,17:12:15,PDT,1191392204205506560,missbehaving18,MissBehaving,,"Hello Governor,

What's the status of #PPE?

You haven't mentioned #ImmigrantCamps.  Not even once. 

@HoustonChron @TexasTribune a little help please?

Thank you.
#DemCastTX","['govabbott', 'houstonchron', 'texastribune']",[],[],0,8,14,"['#ppe', '#immigrantcamps', '#demcasttx']",[],https://twitter.com/MissBehaving18/status/1245141891991166976,False,,0,,,,,,,"[{'user_id': '1191392204205506560', 'username': 'MissBehaving18'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '8940342', 'username': 'HoustonChron'}, {'user_id': '44513878', 'username': 'TexasTribune'}]",,,,
1245092042511986695,1245084956134707202,1585688050000,2020-03-31,13:54:10,PDT,2270926645,edithv62,Edith,,Church? Seriously? So put a group of people in closed spaces so that they can get sick and spread it everywhere? So smart 🙄,"['govabbott', 'potus', 'cdcgov']",[],[],7,1,34,[],[],https://twitter.com/edithv62/status/1245092042511986695,False,,0,,,,,,,"[{'user_id': '2270926645', 'username': 'edithv62'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '146569971', 'username': 'CDCgov'}]",,,,
1245090758824202241,1245084956134707202,1585687744000,2020-03-31,13:49:04,PDT,754734555261575168,_raven_lee_,Raven Johnson,,"Close. The. State. Down.

As someone with lung problems, you're sentencing me to death if you don't order shelter-in-place for the entire state. I went out for groceries for the first time in weeks. Plainview is PACKED with idiots! People EVERYWHERE! No one's staying home!","['govabbott', 'potus', 'cdcgov']",[],[],8,3,47,[],[],https://twitter.com/_Raven_Lee_/status/1245090758824202241,False,,0,,,,,,,"[{'user_id': '754734555261575168', 'username': '_Raven_Lee_'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '146569971', 'username': 'CDCgov'}]",,,,
1245090279398531073,1245084956134707202,1585687629000,2020-03-31,13:47:09,PDT,553053154,geniaglover,Genia Glover,,WHERE ARE THE TESTS? Why have we ONLY tested .001% of the people in this state?,"['govabbott', 'potus', 'cdcgov']",[],[],1,3,27,[],[],https://twitter.com/GeniaGlover/status/1245090279398531073,False,,0,,,,,,,"[{'user_id': '553053154', 'username': 'GeniaGlover'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '146569971', 'username': 'CDCgov'}]",,,,
1245087497228636164,1245084956134707202,1585686966000,2020-03-31,13:36:06,PDT,2151112830,furloughedagain,FurloughedAgain,,"Hunting, fishing, and congregating in Church provided they comply with social distancing?! How did that work out for that choir in Washington State?! 45 infected? Absolutely tone deaf response Governor. Texas deserves better.","['govabbott', 'potus', 'cdcgov']",[],[],3,5,59,[],[],https://twitter.com/FurloughedAgain/status/1245087497228636164,False,,0,,,,,,,"[{'user_id': '2151112830', 'username': 'FurloughedAgain'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '146569971', 'username': 'CDCgov'}]",,,,
1245087162284019725,1245084956134707202,1585686886000,2020-03-31,13:34:46,PDT,27331059,colleenrocksdfw,C 🍍,,"this doesn't go nearly far enough, and the declaration that religious services are ""essential"" is a danger to public health.    those people stupid and selfish enough to attend in-person services are going to go to other public places and worsen the spread.","['govabbott', 'potus', 'cdcgov']",[],[],3,4,65,[],[],https://twitter.com/colleenrocksdfw/status/1245087162284019725,False,,0,,,,,,,"[{'user_id': '27331059', 'username': 'colleenrocksdfw'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '146569971', 'username': 'CDCgov'}]",,,,
1245085585003462658,1245084956134707202,1585686510000,2020-03-31,13:28:30,PDT,2920146162,trisaratopspb,TriSaraTops,,"To be clear, you're saying church services (often 300+) can resume as long as people are 6ft apart, as long as local ordinances do not ban gatherings of that size .. correct?","['govabbott', 'potus', 'cdcgov']",[],[],3,1,22,[],[],https://twitter.com/TriSaraTopsPB/status/1245085585003462658,False,,0,,,,,,,"[{'user_id': '2920146162', 'username': 'TriSaraTopsPB'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '146569971', 'username': 'CDCgov'}]",,,,
1244443412897697792,1244443412897697792,1585533404000,2020-03-29,18:56:44,PDT,24622728,cheftimlove,Tim Love,,@GovAbbott you have got to call off the dogs on the TABC !  My colleagues  and I are just trying to earn a portion of a living. Let us sell the bulk cocktails for goodness sakes!  This is ridiculous.,['govabbott'],[],[],2,8,40,[],[],https://twitter.com/cheftimlove/status/1244443412897697792,False,,0,,,,,,,"[{'user_id': '24622728', 'username': 'cheftimlove'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1244419473622302720,1244419473622302720,1585527697000,2020-03-29,17:21:37,PDT,17582355,danpatrick,Dan Patrick,,@GovAbbott issued new Executive Orders today that will help reduce the spread of COVID-19.  I talked with him this weekend and gave him my total support on these measures.  https://gov.texas.gov/news/post/governor-abbott-announces-expanded-health-care-capacities-in-texas-issues-executive-orders-to-expand-quarantines-and-protect-public-safety … #txlege #COVID19,['govabbott'],['https://gov.texas.gov/news/post/governor-abbott-announces-expanded-health-care-capacities-in-texas-issues-executive-orders-to-expand-quarantines-and-protect-public-safety'],[],18,7,27,"['#txlege', '#covid19']",[],https://twitter.com/DanPatrick/status/1244419473622302720,False,,0,,,,,,,"[{'user_id': '17582355', 'username': 'DanPatrick'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1244386615369310210,1244385926513647618,1585519863000,2020-03-29,15:11:03,PDT,19291441,govabbott,Gov. Greg Abbott,,Two new Executive Orders were issued: mandating a 14-day quarantine for road travelers arriving in Texas from Louisiana; relating to the release of individuals in county and municipal detention. pic.twitter.com/9hzewriigI,[],[],['https://pbs.twimg.com/media/EUTy8c8XgAAQe7s.jpg'],74,269,405,[],[],https://twitter.com/GovAbbott/status/1244386615369310210,False,,0,,,,,,,"[{'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1244386379473268739,1244385926513647618,1585519807000,2020-03-29,15:10:07,PDT,19291441,govabbott,Gov. Greg Abbott,,"The prior Executive Order mandating self-quarantine for those arriving from the NY Tri-State Area and New Orleans is expanded to include air travelers from California, Louisiana, Washington, Atlanta, Chicago, Detroit and Miami. pic.twitter.com/PzPcHe5XRW",[],[],['https://pbs.twimg.com/media/EUTyzZlXgAApR3y.jpg'],56,289,444,[],[],https://twitter.com/GovAbbott/status/1244386379473268739,False,,0,,,,,,,"[{'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1244386201160880129,1244385926513647618,1585519764000,2020-03-29,15:09:24,PDT,19291441,govabbott,Gov. Greg Abbott,,"The first of these sites will be the Kay Bailey Hutchison Convention Center in Dallas. While hospitals will remain the primary location to treat and care for patients, we are ensuring Texas is prepared for any possible scenario. pic.twitter.com/TlDLr4P7O9",[],[],['https://pbs.twimg.com/media/EUTyjdpXsAYRSSU.jpg'],14,73,151,[],[],https://twitter.com/GovAbbott/status/1244386201160880129,False,,0,,,,,,,"[{'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1244354253361201152,1244354253361201152,1585512147000,2020-03-29,13:02:27,PDT,2899459274,pam_sands,Pam Sands 🌟🌟🌟,,"@GovAbbott  Thank you @GovAbbott for the executive order to leave dangerous criminals behind bars!Unlike others who are releasing them to help Covid19?🤨Texas has a governor with common sense thank goodness who is concerned with our safety! 
#PressConference",['govabbott'],[],[],8,234,321,['#pressconference'],[],https://twitter.com/pam_sands/status/1244354253361201152,False,,0,,,,,,,"[{'user_id': '2899459274', 'username': 'pam_sands'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1244290174919626752,1244282014683074560,1585496870000,2020-03-29,08:47:50,PDT,998345349742907399,kimsmom3,Rhonda Hart 🤟🏼🛹,,"Can you tell us one thing you’ve done to support veterans while you’ve been in office? 

Also why does the TX VA system not have enough COVID tests for its members?",['govabbott'],[],[],1,2,16,[],[],https://twitter.com/KimsMom3/status/1244290174919626752,False,,0,,,,,,,"[{'user_id': '998345349742907399', 'username': 'KimsMom3'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1243968092218298371,1243965256478621700,1585420079000,2020-03-28,11:27:59,PDT,15393776,nuitetoilee,danus.plexi@tx.rr.com,,Texas must Shelter in Place !  Please order it now!,"['govabbott', 'nbcdfw']",[],[],0,1,19,[],[],https://twitter.com/nuitetoilee/status/1243968092218298371,False,,0,,,,,,,"[{'user_id': '15393776', 'username': 'nuitetoilee'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '15933690', 'username': 'NBCDFW'}]",,,,
1243966762951073796,1243966762951073796,1585419762000,2020-03-28,11:22:42,PDT,3283495219,thefarsideright,AMericAN ink🇺🇸,,@GovAbbott need to do the same on TX LA boarder! https://twitter.com/2runtherace/status/1243965840934010881 …,['govabbott'],['https://twitter.com/2runtherace/status/1243965840934010881'],[],0,18,28,[],[],https://twitter.com/TheFarSideRight/status/1243966762951073796,False,https://twitter.com/2runtherace/status/1243965840934010881,0,,,,,,,"[{'user_id': '3283495219', 'username': 'TheFarSideRight'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1243966274826272769,1243965256478621700,1585419646000,2020-03-28,11:20:46,PDT,2251265144,yeomaine,𝙲𝚑𝚊𝚛𝚕𝚒𝚎 𝙵𝚘𝚜𝚝𝚎𝚛,,Ok now order the shelter in place.,['govabbott'],[],[],0,1,19,[],[],https://twitter.com/yeomaine/status/1243966274826272769,False,,0,,,,,,,"[{'user_id': '2251265144', 'username': 'yeomaine'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1243966186813116416,1243965256478621700,1585419625000,2020-03-28,11:20:25,PDT,24954254,cardinalgee,Christy Wellham,,Now do statewide shelter in place!,['govabbott'],[],[],0,1,21,[],[],https://twitter.com/cardinalgee/status/1243966186813116416,False,,0,,,,,,,"[{'user_id': '24954254', 'username': 'cardinalgee'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1243285388015403019,1243279807179370496,1585257310000,2020-03-26,14:15:10,PDT,1017044674211704832,star_wars_woman,Star Wars Woman,,"This was here, in Texas, before anyone could get tested.   It arrived from any one of Texas' many national airports.

How did HEB have this covered, but tax funded ""TX emergency task force"" is still fumbling?

Abbott's leadership is just another dry hole.",['govabbott'],[],[],2,2,39,[],[],https://twitter.com/Star_Wars_Woman/status/1243285388015403019,False,,0,,,,,,,"[{'user_id': '1017044674211704832', 'username': 'Star_Wars_Woman'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1243284613801394176,1243279807179370496,1585257125000,2020-03-26,14:12:05,PDT,260450017,lishlishypooh,Nicole,,"How will this be enforced and tracked? What if they drive? Come on #StayAtHomeOrder
#ShelterInPlace
Why are you waiting?!
#Texasdeservesbetter pic.twitter.com/qozb3jzvFv",['govabbott'],[],['https://pbs.twimg.com/media/EUEIw02XgAAA5f3.jpg'],1,1,17,"['#stayathomeorder', '#shelterinplace', '#texasdeservesbetter']",[],https://twitter.com/LishLishypooh/status/1243284613801394176,False,,0,,,,,,,"[{'user_id': '260450017', 'username': 'LishLishypooh'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1243284121230528512,1243279807179370496,1585257008000,2020-03-26,14:10:08,PDT,4711679252,sarajulae,سارا ژ,,Skipping Florida is negligence at best.,"['govabbott', 'phwolfedrc']",[],[],8,7,60,[],[],https://twitter.com/sarajulae/status/1243284121230528512,False,,0,,,,,,,"[{'user_id': '4711679252', 'username': 'sarajulae'}, {'user_id': '19291441', 'username': 'GovAbbott'}, {'user_id': '424506994', 'username': 'phwolfeDRC'}]",,,,
1243281848681234432,1243279807179370496,1585256466000,2020-03-26,14:01:06,PDT,977663455930081283,r__paty,R C Paty,,"When will Texas join in the mass testing of our residents? The reason New York is the state with the largest number of known cases is it is testing, testing, testing. Time to step up is now.",['govabbott'],[],[],5,4,51,[],[],https://twitter.com/r__paty/status/1243281848681234432,False,,0,,,,,,,"[{'user_id': '977663455930081283', 'username': 'r__paty'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1243280105230733313,1243279807179370496,1585256050000,2020-03-26,13:54:10,PDT,67365896,ktrons,Katy Ronshausen,,What if they drive from New Orleans?,['govabbott'],[],[],7,2,39,[],[],https://twitter.com/ktrons/status/1243280105230733313,False,,0,,,,,,,"[{'user_id': '67365896', 'username': 'ktrons'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1242894861193404416,1242892226797228032,1585164201000,2020-03-25,12:23:21,PDT,308739330,stockpuppet,Stock Puppet,,Suspend all rent and mortgage payments.,['govabbott'],[],[],1,1,26,[],[],https://twitter.com/StockPuppet/status/1242894861193404416,False,,0,,,,,,,"[{'user_id': '308739330', 'username': 'StockPuppet'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1242824243089457153,1242824165226360832,1585147364000,2020-03-25,07:42:44,PDT,19291441,govabbott,Gov. Greg Abbott,,"Arlington, Texas, is the proud home of the new National Medal of Honor Museum. The Medal of Honor is our nation’s highest medal for valor in combat. Among Texas recipients: Audie Murphy, Roy P. Benavidez & Clarence Sasser. Search their stories & more > https://mohmuseum.org/ ",[],['https://mohmuseum.org/'],[],19,53,162,[],[],https://twitter.com/GovAbbott/status/1242824243089457153,False,,0,,,,,,,"[{'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
