id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249849721432281088,1249849091678486535,1586822369000,2020-04-13,16:59:29,PDT,467841441,bigstape,Journal of the Plague Year,,"This is how you do it, @realDonaldTrump","['governortomwolf', 'realdonaldtrump']",[],[],2,0,11,[],[],https://twitter.com/bigstape/status/1249849721432281088,False,,0,,,,,,,"[{'user_id': '467841441', 'username': 'bigstape'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1249849503743696896,1249849091678486535,1586822317000,2020-04-13,16:58:37,PDT,770046490375024640,blondie6312,Vicki Smith,,Thanks for your leadership during this difficult time.,['governortomwolf'],[],[],1,0,46,[],[],https://twitter.com/Blondie6312/status/1249849503743696896,False,,0,,,,,,,"[{'user_id': '770046490375024640', 'username': 'Blondie6312'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249849480767320066,1249849091678486535,1586822311000,2020-04-13,16:58:31,PDT,1187200639601913856,machi_joe,Angry Joe Wuhan Machi,,Put PA back to work,['governortomwolf'],[],[],4,4,42,[],[],https://twitter.com/machi_joe/status/1249849480767320066,False,,0,,,,,,,"[{'user_id': '1187200639601913856', 'username': 'machi_joe'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249849399662063619,1249849091678486535,1586822292000,2020-04-13,16:58:12,PDT,775866329161166848,sonsofsidg,Son of Sid,,JUST GET TO THE PART ABOUT THE BOOZE pic.twitter.com/3zC2ysFZrt,['governortomwolf'],[],[],0,0,18,[],[],https://twitter.com/sonsofsidg/status/1249849399662063619,False,,1,,,,,,,"[{'user_id': '775866329161166848', 'username': 'sonsofsidg'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249849323661209600,1249849091678486535,1586822274000,2020-04-13,16:57:54,PDT,750096052263542786,lakersfanms1987,Mike,,Your doing an amazing job Gov Wolf. Thank you so much.,['governortomwolf'],[],[],3,2,47,[],[],https://twitter.com/LakersFanMS1987/status/1249849323661209600,False,,0,,,,,,,"[{'user_id': '750096052263542786', 'username': 'LakersFanMS1987'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249849096711614465,1249849091678486535,1586822220000,2020-04-13,16:57:00,PDT,2978837542,governortomwolf,Governor Tom Wolf,,"Finally, phase three is getting back to our normal lives. This will require time and a recognition that the new ""normal"" will be different.

Right now, we need to keep doing what we’re doing to restrain #COVID19.

Together, we can save lives. http://on.pa.gov/2V8h5vE ",[],['http://on.pa.gov/2V8h5vE'],[],113,50,405,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1249849096711614465,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249849095642058752,1249849091678486535,1586822220000,2020-04-13,16:57:00,PDT,2978837542,governortomwolf,Governor Tom Wolf,,"We do not know exactly when we will achieve victory.

First, we need tests that can tell us when we are sick and when we are immune.

Once we have access to better #COVID19 testing, we will move into the second phase. This is when we start to slowly reopen our world.",[],[],[],105,60,423,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1249849095642058752,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249849094694199297,1249849091678486535,1586822219000,2020-04-13,16:56:59,PDT,2978837542,governortomwolf,Governor Tom Wolf,,"Phase one in the battle against #COVID19 is primarily focused on our front line.
 
Making sure our hospitals are equipped with life-saving equipment and keeping them under capacity is key.
 
This strategy is working so far. We are making real progress in bending the curve.",[],[],[],9,18,170,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1249849094694199297,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249849093645533186,1249849091678486535,1586822219000,2020-04-13,16:56:59,PDT,2978837542,governortomwolf,Governor Tom Wolf,,"I know there are many unanswered questions so I’m going to try to outline some of what lies ahead.
 
In my perspective, the process of dealing with #COVID19 is laid out in three phases.
 
Right now, we are in phase one.",[],[],[],6,12,110,['#covid19'],[],https://twitter.com/GovernorTomWolf/status/1249849093645533186,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249817189408026624,1249808649456963585,1586814613000,2020-04-13,14:50:13,PDT,1105053317435146240,sally_wiggin,Sally Wiggin,,Great so Pittsburgh will be punished because NYC is a shitshow,"['governortomwolf', 'nygovcuomo', 'govmurphy', 'govnedlamont', 'johncarneyde', 'govraimondo']",[],[],6,1,18,[],[],https://twitter.com/sally_wiggin/status/1249817189408026624,False,,0,,,,,,,"[{'user_id': '1105053317435146240', 'username': 'sally_wiggin'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '948946378939609089', 'username': 'GovMurphy'}, {'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '240778059', 'username': 'GovRaimondo'}]",,,,
1249813250113486850,1249808649456963585,1586813673000,2020-04-13,14:34:33,PDT,222962691,birthbabiesfun,Mother of Many,,PA rural is NOT Philly and not NJ or NYC. Open up the counties where nothing is happening now just as you closed them one by one out of fear. Some counties should never have been closed at all!!!!! #BackToWork,"['governortomwolf', 'nygovcuomo', 'govmurphy', 'govnedlamont', 'johncarneyde', 'govraimondo']",[],[],10,4,40,['#backtowork'],[],https://twitter.com/BirthBabiesFun/status/1249813250113486850,False,,0,,,,,,,"[{'user_id': '222962691', 'username': 'BirthBabiesFun'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '948946378939609089', 'username': 'GovMurphy'}, {'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '240778059', 'username': 'GovRaimondo'}]",,,,
1249811816903053318,1249808649456963585,1586813332000,2020-04-13,14:28:52,PDT,813697500,brettmoore19,Brett Moore,,"Governor Wolf, please keep businesses closed for as long as needed. Don't rush opening things to early. Thank you for cooperating with other states and understanding and facing hard decisions.","['governortomwolf', 'nygovcuomo', 'govmurphy', 'govnedlamont', 'johncarneyde', 'govraimondo']",[],[],14,4,85,[],[],https://twitter.com/BrettMoore19/status/1249811816903053318,False,,0,,,,,,,"[{'user_id': '813697500', 'username': 'BrettMoore19'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '948946378939609089', 'username': 'GovMurphy'}, {'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '240778059', 'username': 'GovRaimondo'}]",,,,
1249811768102260736,1249808649456963585,1586813320000,2020-04-13,14:28:40,PDT,825471115069943808,sweetinxs,Brian Sweet,,"Thank you for the leadership, Governor. The lack of Federal competence has lots of Pennsylvanians worried.","['governortomwolf', 'nygovcuomo', 'govmurphy', 'govnedlamont', 'johncarneyde', 'govraimondo']",[],[],6,0,55,[],[],https://twitter.com/SweetINXS/status/1249811768102260736,False,,0,,,,,,,"[{'user_id': '825471115069943808', 'username': 'SweetINXS'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '948946378939609089', 'username': 'GovMurphy'}, {'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '240778059', 'username': 'GovRaimondo'}]",,,,
1249810589217685506,1249808649456963585,1586813039000,2020-04-13,14:23:59,PDT,1202373628672786432,crushgalspanic,soft sea,,I will go back to work when doing so doesn't jeprodize mine or my coworkers health and not a day before,"['governortomwolf', 'nygovcuomo', 'govmurphy', 'govnedlamont', 'johncarneyde', 'govraimondo']",[],[],11,1,61,[],[],https://twitter.com/crushgalspanic/status/1249810589217685506,False,,0,,,,,,,"[{'user_id': '1202373628672786432', 'username': 'crushgalspanic'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '948946378939609089', 'username': 'GovMurphy'}, {'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '240778059', 'username': 'GovRaimondo'}]",,,,
1249810546230202371,1249808649456963585,1586813029000,2020-04-13,14:23:49,PDT,823032308366188545,guilersusan,Sparrow,,You are DESTROYING this beautiful state.,"['governortomwolf', 'nygovcuomo', 'govmurphy', 'govnedlamont', 'johncarneyde', 'govraimondo']",[],[],2,2,17,[],[],https://twitter.com/GuilerSusan/status/1249810546230202371,False,,0,,,,,,,"[{'user_id': '823032308366188545', 'username': 'GuilerSusan'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '948946378939609089', 'username': 'GovMurphy'}, {'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '240778059', 'username': 'GovRaimondo'}]",,,,
1249809531795918850,1249808649456963585,1586812787000,2020-04-13,14:19:47,PDT,316009257,fairmountain,Karen P,,"Bravo! Since many live in one state & work in another, this makes so much sense.","['governortomwolf', 'nygovcuomo', 'govmurphy', 'govnedlamont', 'johncarneyde', 'govraimondo']",[],[],0,1,33,[],[],https://twitter.com/FairMountain/status/1249809531795918850,False,,0,,,,,,,"[{'user_id': '316009257', 'username': 'FairMountain'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '948946378939609089', 'username': 'GovMurphy'}, {'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '240778059', 'username': 'GovRaimondo'}]",,,,
1249809291076403204,1249808649456963585,1586812729000,2020-04-13,14:18:49,PDT,1190980056631455744,lfbambi,BambiLF,,Governor please DO NOT RUSH!!  Please announce a further date for continued shutdown in PA. I’m seeing ppl out and about and mingling and this is BAD for PA citizens.  #StayShutdownUntilYouCanTrack @ScottGottliebMD pls advise,"['governortomwolf', 'nygovcuomo', 'govmurphy', 'govnedlamont', 'johncarneyde', 'govraimondo', 'scottgottliebmd']",[],[],9,2,19,['#stayshutdownuntilyoucantrack'],[],https://twitter.com/LfBambi/status/1249809291076403204,False,,0,,,,,,,"[{'user_id': '1190980056631455744', 'username': 'LfBambi'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '948946378939609089', 'username': 'GovMurphy'}, {'user_id': '1076293903723233280', 'username': 'GovNedLamont'}, {'user_id': '237770636', 'username': 'JohnCarneyDE'}, {'user_id': '240778059', 'username': 'GovRaimondo'}, {'user_id': '40156330', 'username': 'ScottGottliebMD'}]",,,,
1249808652824989697,1249808649456963585,1586812577000,2020-04-13,14:16:17,PDT,2978837542,governortomwolf,Governor Tom Wolf,,"This is about restoring our economy, but it's also about restoring the sense of hope this pandemic has taken away from us.

By working together, we can all be stronger. And by starting now to develop this plan, we can reopen as soon and as safely as possible.",[],[],[],80,41,477,[],[],https://twitter.com/GovernorTomWolf/status/1249808652824989697,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249808651881152515,1249808649456963585,1586812577000,2020-04-13,14:16:17,PDT,2978837542,governortomwolf,Governor Tom Wolf,,This collaboration is an opportunity to create a plan that will help ensure safety while we allow our supply chain to restart and power businesses throughout our region.,[],[],[],23,28,420,[],[],https://twitter.com/GovernorTomWolf/status/1249808651881152515,False,,0,,,,,,,"[{'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249704443953717253,1249698857425960960,1586787732000,2020-04-13,07:22:12,PDT,975716017585389570,lordhighfixxer,Fixxer,,"I'm not allowed to vote on June 2nd because I refuse to join a political party.  

Its probably time to give independent voters a voice in the primary of their choice.",['governortomwolf'],[],[],3,0,22,[],[],https://twitter.com/LordHighFixxer/status/1249704443953717253,False,,0,,,,,,,"[{'user_id': '975716017585389570', 'username': 'LordHighFixxer'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249704433245655041,1249698857425960960,1586787729000,2020-04-13,07:22:09,PDT,444837538,scottc3723,Scott,,I’ll take my chances I’ll go to the polling both just to make sure trump wins,['governortomwolf'],[],[],3,1,23,[],[],https://twitter.com/Scottc3723/status/1249704433245655041,False,,0,,,,,,,"[{'user_id': '444837538', 'username': 'Scottc3723'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249702789653188608,1249698857425960960,1586787338000,2020-04-13,07:15:38,PDT,625083075,phillyrepub90,Nick,,"How's the plan coming to reopen the state? Or have you decided your dictatorial powers are too much fun to give up?
#ReOpenPA #ReopenAmerica",['governortomwolf'],[],[],6,5,33,"['#reopenpa', '#reopenamerica']",[],https://twitter.com/PhillyRepub90/status/1249702789653188608,False,,0,,,,,,,"[{'user_id': '625083075', 'username': 'PhillyRepub90'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249699980086063109,1249698857425960960,1586786668000,2020-04-13,07:04:28,PDT,789799440420700160,basementbarista,bb,,Are you planning on fixing the unemployment system? or just continuing to ignore your constituents?,['governortomwolf'],[],[],1,0,17,[],[],https://twitter.com/basementbarista/status/1249699980086063109,False,,0,,,,,,,"[{'user_id': '789799440420700160', 'username': 'basementbarista'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249699193465253888,1249698857425960960,1586786480000,2020-04-13,07:01:20,PDT,1071906093721374721,maryloveslex,MaryLovesLex,,How are you assuring us that our mail in ballets won’t be trashed because they don’t say what YOU like?  How?,['governortomwolf'],[],[],3,1,20,[],[],https://twitter.com/maryloveslex/status/1249699193465253888,False,,0,,,,,,,"[{'user_id': '1071906093721374721', 'username': 'maryloveslex'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249699003849211904,1249698857425960960,1586786435000,2020-04-13,07:00:35,PDT,1239220760549474304,aj_hills113,AJ,,Trump 2020,['governortomwolf'],[],[],0,1,26,[],[],https://twitter.com/aj_hills113/status/1249699003849211904,False,,0,,,,,,,"[{'user_id': '1239220760549474304', 'username': 'aj_hills113'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249677483361918977,1249668658277670912,1586781304000,2020-04-13,05:35:04,PDT,828700125052731392,pendulumatrest,vote if you're a democratic socialist,,"Yo Levine has been awesome. Informative, clear, and responsive to questions. I also appreciate her honesty when they don't know stuff or are just figuring stuff out.","['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],0,0,17,[],[],https://twitter.com/pendulumatrest/status/1249677483361918977,False,,0,,,,,,,"[{'user_id': '828700125052731392', 'username': 'pendulumatrest'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249675298783858688,1249668658277670912,1586780783000,2020-04-13,05:26:23,PDT,1004359691290533890,aprilro43932325,GuardianEagle,,"I tell people to find a leader you trust, that we trust Gov. Wolf & Dr. Levine. PA is proud of our leaders.","['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],2,0,27,[],[],https://twitter.com/AprilRo43932325/status/1249675298783858688,False,,0,,,,,,,"[{'user_id': '1004359691290533890', 'username': 'AprilRo43932325'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249674488582676481,1249668658277670912,1586780590000,2020-04-13,05:23:10,PDT,3000041730,mmoyerh15,Mannah🐞☘,,"She is doing a fabulous job! Thank you, @SecretaryLevine for all that you do for us!👏👏👏","['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],1,0,33,[],[],https://twitter.com/mmoyerh15/status/1249674488582676481,False,,0,,,,,,,"[{'user_id': '3000041730', 'username': 'mmoyerh15'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249673716281245696,1249668658277670912,1586780406000,2020-04-13,05:20:06,PDT,115592700,vicguyver,Victoria Connor,,Could not love this woman and her daily reminders any more! #WeAreInThisTogether,"['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],5,0,36,['#weareinthistogether'],[],https://twitter.com/Vicguyver/status/1249673716281245696,False,,0,,,,,,,"[{'user_id': '115592700', 'username': 'Vicguyver'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249672202145935364,1249668658277670912,1586780045000,2020-04-13,05:14:05,PDT,717247706,cowindridge,Stewart,,Just what would we do without Levine?!?!? OMG I just don’t know! What an embarrassment to PA!,"['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],1,1,19,[],[],https://twitter.com/CoWindridge/status/1249672202145935364,False,,0,,,,,,,"[{'user_id': '717247706', 'username': 'CoWindridge'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249672027176402946,1249668658277670912,1586780003000,2020-04-13,05:13:23,PDT,2730559857,papajohncpa,John Hayden,,"Amen. Nice steady, calm, caring, thoughtful leadership by both of you.","['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],1,0,30,[],[],https://twitter.com/papajohncpa/status/1249672027176402946,False,,0,,,,,,,"[{'user_id': '2730559857', 'username': 'papajohncpa'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249671150344572934,1249668658277670912,1586779794000,2020-04-13,05:09:54,PDT,76755411,suzyyogi,Suzy,,"Yes, @SecretaryLevine has been outstanding. Direct and detailed in communicating with PA. Thank you. And twitter, please report the ignorant and abusive replies on this thread. Don’t just scroll past those comments. Report them!","['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],5,0,35,[],[],https://twitter.com/suzyyogi/status/1249671150344572934,False,,0,,,,,,,"[{'user_id': '76755411', 'username': 'suzyyogi'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249671087832645633,1249668658277670912,1586779779000,2020-04-13,05:09:39,PDT,1107056101336465409,njphlaz,njphlaz 🐝,,Thank you for all you are doing for the people of Pennsylvania!!!,"['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],1,0,17,[],[],https://twitter.com/njphlaz/status/1249671087832645633,False,,0,,,,,,,"[{'user_id': '1107056101336465409', 'username': 'njphlaz'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249670750425972737,1249668658277670912,1586779699000,2020-04-13,05:08:19,PDT,887626489,stephaniernphd,Stephanie Jeffers,,"She is amazing - informative and compassionate. I love her daily updates, thank you @SecretaryLevine !","['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],1,0,42,[],[],https://twitter.com/StephanieRNPhD/status/1249670750425972737,False,,0,,,,,,,"[{'user_id': '887626489', 'username': 'StephanieRNPhD'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249670416064544768,1249668658277670912,1586779619000,2020-04-13,05:06:59,PDT,978635166150209536,flowerlady61,Christine Flowers,,Ask Levine  about the abortion clinics. Why the hell are they still open?,"['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],14,3,52,[],[],https://twitter.com/flowerlady61/status/1249670416064544768,False,,0,,,,,,,"[{'user_id': '978635166150209536', 'username': 'flowerlady61'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249670094256508929,1249668658277670912,1586779542000,2020-04-13,05:05:42,PDT,165466436,rajank11,Rajan Kannan,,I agree . Thanks for your service 👏👏🙏🏻,"['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],0,0,14,[],[],https://twitter.com/rajank11/status/1249670094256508929,False,,0,,,,,,,"[{'user_id': '165466436', 'username': 'rajank11'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249669950685487104,1249668658277670912,1586779508000,2020-04-13,05:05:08,PDT,16956138,magofa,Bonita Lini Markowski,,I count on her honesty and compassion,"['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],2,0,15,[],[],https://twitter.com/Magofa/status/1249669950685487104,False,,0,,,,,,,"[{'user_id': '16956138', 'username': 'Magofa'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249669747525980165,1249668658277670912,1586779460000,2020-04-13,05:04:20,PDT,1057260122030985216,pit_pa_eagle,Eagle,,She’s just repeating Fauci and Birx (Trump staff). Thank you @realDonaldTrump,"['governortomwolf', 'pahealthdept', 'secretarylevine', 'realdonaldtrump']",[],[],6,0,17,[],[],https://twitter.com/Pit_PA_Eagle/status/1249669747525980165,False,,0,,,,,,,"[{'user_id': '1057260122030985216', 'username': 'Pit_PA_Eagle'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1249669440620371970,1249668658277670912,1586779387000,2020-04-13,05:03:07,PDT,1212696953995218945,joey4philly,Joey4Philly,,Honestly the best!,"['governortomwolf', 'pahealthdept', 'secretarylevine']",[],[],0,0,16,[],[],https://twitter.com/Joey4Philly/status/1249669440620371970,False,,0,,,,,,,"[{'user_id': '1212696953995218945', 'username': 'Joey4Philly'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}, {'user_id': '3688119747', 'username': 'SecretaryLevine'}]",,,,
1249547243767595008,1249547243767595008,1586750253000,2020-04-12,20:57:33,PDT,545646147,joantaylor10,Joan Taylor,,@GovernorTomWolf let’s see this in Pennsylvania https://twitter.com/RobertCooper58/status/1249529134457540609 …,['governortomwolf'],['https://twitter.com/RobertCooper58/status/1249529134457540609'],[],0,22,48,[],[],https://twitter.com/JoanTaylor10/status/1249547243767595008,False,https://twitter.com/RobertCooper58/status/1249529134457540609,0,,,,,,,"[{'user_id': '545646147', 'username': 'JoanTaylor10'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249382949784559617,1249381768022519808,1586711082000,2020-04-12,10:04:42,PDT,1164948149145952256,dcreed017,#TheBestIsYetToCome #MadeInTheUSA,,"Where is our plan to OPEN?!                                                   You should be working to bring companies INTO PA from their plants in CHINA!! #NotMyLeader
#OPENAMERICANOW","['governortomwolf', 'pahealthdept']",[],[],2,3,17,"['#notmyleader', '#openamericanow']",[],https://twitter.com/DCreed017/status/1249382949784559617,False,,0,,,,,,,"[{'user_id': '1164948149145952256', 'username': 'DCreed017'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}]",,,,
1249382477355003910,1249381768022519808,1586710969000,2020-04-12,10:02:49,PDT,625083075,phillyrepub90,Nick,,"How's the plan coming to reopen PA's economy? Any updates? 
#ReOpenPA #ReopenAmerica","['governortomwolf', 'pahealthdept']",[],[],5,2,17,"['#reopenpa', '#reopenamerica']",[],https://twitter.com/PhillyRepub90/status/1249382477355003910,False,,0,,,,,,,"[{'user_id': '625083075', 'username': 'PhillyRepub90'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}, {'user_id': '3218464527', 'username': 'PAHealthDept'}]",,,,
1249342668704034817,1249306872320057345,1586701478000,2020-04-12,07:24:38,PDT,29076793,tbarrettpete,That will be a Hard No,, pic.twitter.com/WDjJMVOTR5,['governortomwolf'],[],['https://pbs.twimg.com/media/EVaOiHiXkAA-crT.jpg'],2,2,17,[],[],https://twitter.com/tbarrettpete/status/1249342668704034817,False,,0,,,,,,,"[{'user_id': '29076793', 'username': 'tbarrettpete'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249313732099964930,1249306872320057345,1586694579000,2020-04-12,05:29:39,PDT,1223410179112390658,fa_wrx,Robert Stevens,,"Gov. Wolf,there needs to be a plan in place for the tiered reopening of our state.What are the metrics you plan to use? What will be allowed to open and under what Guidelines.People deserve to have this information. It’s important to layout a strategy.Without one there is no end.",['governortomwolf'],[],[],6,1,34,[],[],https://twitter.com/FA_WRX/status/1249313732099964930,False,,0,,,,,,,"[{'user_id': '1223410179112390658', 'username': 'FA_WRX'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249310586762072064,1249306872320057345,1586693829000,2020-04-12,05:17:09,PDT,1205712716,pkhnd74,Paul Helstern,,How’s that plan coming for putting hard working Pennsylvanians back to work? Any ideas yet or is that not high on your agenda?  Maybe by Christmas?,['governortomwolf'],[],[],2,0,16,[],[],https://twitter.com/pkhnd74/status/1249310586762072064,False,,0,,,,,,,"[{'user_id': '1205712716', 'username': 'pkhnd74'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249309523363467265,1249306872320057345,1586693576000,2020-04-12,05:12:56,PDT,300726621,asno3030,asno,,"Hey Tom,  Let's reopen the state and get people back to work.",['governortomwolf'],[],[],2,2,45,[],[],https://twitter.com/asno3030/status/1249309523363467265,False,,0,,,,,,,"[{'user_id': '300726621', 'username': 'asno3030'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249024799231422464,1249019380114944001,1586625692000,2020-04-11,10:21:32,PDT,55018556,mikegranby,MikeGranby,,Altogether now... “The only information we are looking for is the list of criteria that you will be using to re-open the state.”,['governortomwolf'],[],[],1,3,19,[],[],https://twitter.com/MikeGranby/status/1249024799231422464,False,,0,,,,,,,"[{'user_id': '55018556', 'username': 'MikeGranby'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
1249020994142027779,1249019380114944001,1586624785000,2020-04-11,10:06:25,PDT,1205712716,pkhnd74,Paul Helstern,,I’m looking for your plan to put Pennsylvanians back to work!  Where the hell is it?,['governortomwolf'],[],[],1,0,17,[],[],https://twitter.com/pkhnd74/status/1249020994142027779,False,,0,,,,,,,"[{'user_id': '1205712716', 'username': 'pkhnd74'}, {'user_id': '2978837542', 'username': 'GovernorTomWolf'}]",,,,
