id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1249834103660150784,1249781078203576320,1586818645000,2020-04-13,15:57:25,PDT,313427203,justinsandford,Justin Sandford,,"Why are we following CA and WA who are in much worse shape?  There are very few cases in OR - most deaths are coming from nursing homes, not the general population.  There’s zero transparency about what’s going on in OR. There are a total of TEN patients at OHSU as if 4/10",['oregongovbrown'],[],[],3,3,17,[],[],https://twitter.com/JustinSandford/status/1249834103660150784,False,,0,,,,,,,"[{'user_id': '313427203', 'username': 'JustinSandford'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249826188454842368,1249818985303965696,1586816758000,2020-04-13,15:25:58,PDT,87586143,organicagroman,OGAF,,Oregonians don’t want free food they want to go back to work and buy their food.,"['oregongovbrown', 'oregonfoodbank']",[],[],3,1,19,[],[],https://twitter.com/OrganicAgroMan/status/1249826188454842368,False,,0,,,,,,,"[{'user_id': '87586143', 'username': 'OrganicAgroMan'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '71089405', 'username': 'oregonfoodbank'}]",,,,
1249822499564449792,1249818985303965696,1586815879000,2020-04-13,15:11:19,PDT,2361624991,rosie97213,kat 🌹🇺🇸,,Start opening up Oregon for business.... pic.twitter.com/W3aryFYFuI,"['oregongovbrown', 'oregonfoodbank']",[],['https://pbs.twimg.com/media/EVhC73_U4AAp9fy.jpg'],3,2,15,[],[],https://twitter.com/rosie97213/status/1249822499564449792,False,,0,,,,,,,"[{'user_id': '2361624991', 'username': 'rosie97213'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '71089405', 'username': 'oregonfoodbank'}]",,,,
1249820244664868866,1249818985303965696,1586815341000,2020-04-13,15:02:21,PDT,1113092996709281792,justheatheranne,Heather Vanderhoff,,Maybe you could work on getting people their unemployment without weeks worth of hoops OR let us work!!,"['oregongovbrown', 'oregonfoodbank']",[],[],3,0,14,[],[],https://twitter.com/JustHeatherAnne/status/1249820244664868866,False,,0,,,,,,,"[{'user_id': '1113092996709281792', 'username': 'JustHeatherAnne'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '71089405', 'username': 'oregonfoodbank'}]",,,,
1249798501665353728,1249781078203576320,1586810157000,2020-04-13,13:35:57,PDT,32540840,jaywhiteeagle,JayWhiteEagle,,"I just LOVE being an Oregonian! I look forward to the day our three states (Oregon, California and Washington) extend this compact to create a permanent regional enclave of social justice, educational opportunities and economic dignity for ALL who live within our borders.",['oregongovbrown'],[],[],0,0,32,[],[],https://twitter.com/JayWhiteEagle/status/1249798501665353728,False,,0,,,,,,,"[{'user_id': '32540840', 'username': 'JayWhiteEagle'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249788823787024389,1249781078203576320,1586807850000,2020-04-13,12:57:30,PDT,1105267832252596224,desireechilton,Desireechilton,,Can we get some clarity on how having the same cadence and parameters for reopening the economy of the 4.1 million people here in Oregon should be the same as the 39 million in California?,['oregongovbrown'],[],[],6,3,40,[],[],https://twitter.com/desireechilton/status/1249788823787024389,False,,0,,,,,,,"[{'user_id': '1105267832252596224', 'username': 'desireechilton'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249787496369500160,1249781078203576320,1586807533000,2020-04-13,12:52:13,PDT,213760486,thatadamsmith,Adam J Smith,,"And that, children, is how the nation of Cascadia was born.",['oregongovbrown'],[],[],7,11,87,[],[],https://twitter.com/THATadamsmith/status/1249787496369500160,False,,0,,,,,,,"[{'user_id': '213760486', 'username': 'THATadamsmith'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249786699829239808,1249781078203576320,1586807343000,2020-04-13,12:49:03,PDT,822278901242044418,wintheday73,Jake,,Oregon is in much much much better shape than Washington and California. Why follow theirs lead? Why not just do it the Oregon Way. Open up Oregon please my businesses will never recover from this financially,['oregongovbrown'],[],[],12,11,70,[],[],https://twitter.com/wintheday73/status/1249786699829239808,False,,0,,,,,,,"[{'user_id': '822278901242044418', 'username': 'wintheday73'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249785265708646401,1249781078203576320,1586807001000,2020-04-13,12:43:21,PDT,822577409434222592,no1listened,Tess at home in PDX,,"Cascadia seems a good name for a country.
WA, OR, CA would be a great country.",['oregongovbrown'],[],[],8,2,14,[],[],https://twitter.com/no1listened/status/1249785265708646401,False,,0,,,,,,,"[{'user_id': '822577409434222592', 'username': 'no1listened'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249784515729305600,1249781078203576320,1586806823000,2020-04-13,12:40:23,PDT,354048709,speculawyer,Speculawyer 🇳🇴-American,,"Californian here, glad to team up with you Governor Brown.

Looking forward to you, @GavinNewsom, and @GovInslee using SCIENCE to guide your decisions.","['oregongovbrown', 'gavinnewsom', 'govinslee']",[],[],1,3,53,[],[],https://twitter.com/speculawyer/status/1249784515729305600,False,,0,,,,,,,"[{'user_id': '354048709', 'username': 'speculawyer'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '11347122', 'username': 'GavinNewsom'}, {'user_id': '1077214808', 'username': 'GovInslee'}]",,,,
1249784013381709835,1249781078203576320,1586806703000,2020-04-13,12:38:23,PDT,533262322,scottyj54,Conservative Stoner,,Following what Washington and California does then were doing it. We are totally screwed. Just open up the state and advise High Risk to ware a freaking mask. Like wtf really. @OregonGovBrown you need to stop hating on Oregon Citizens,['oregongovbrown'],[],[],1,1,24,[],[],https://twitter.com/ScottyJ54/status/1249784013381709835,False,,0,,,,,,,"[{'user_id': '533262322', 'username': 'ScottyJ54'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249783525378650112,1249783525378650112,1586806586000,2020-04-13,12:36:26,PDT,21949966,orsendemocrats,OR Senate Democrats,,"@OregonGovBrown, @GovInslee and @GavinNewsom announced a Western States Pact today to work together on controlling COVID-19 and on a plan to reopen economies by coordinating metrics, best practices, and processes. 

View the thread & joint statement. 👇 #orpol #orleg https://twitter.com/OregonGovBrown/status/1249781078203576320 …","['oregongovbrown', 'govinslee', 'gavinnewsom']",['https://twitter.com/OregonGovBrown/status/1249781078203576320'],[],2,2,14,"['#orpol', '#orleg']",[],https://twitter.com/ORSenDemocrats/status/1249783525378650112,False,https://twitter.com/OregonGovBrown/status/1249781078203576320,0,,,,,,,"[{'user_id': '21949966', 'username': 'ORSenDemocrats'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '1077214808', 'username': 'GovInslee'}, {'user_id': '11347122', 'username': 'GavinNewsom'}]",,,,
1249783374798938112,1249781078203576320,1586806551000,2020-04-13,12:35:51,PDT,725537704595705856,theman517987131,The man,,"This is positively absurd.  Oregon doesn’t have the cases or deaths that parts of California and King County have.  Why paint us with the same brush?  This is a political stunt from a weak leader, plain and simple.",['oregongovbrown'],[],[],2,4,23,[],[],https://twitter.com/Theman517987131/status/1249783374798938112,False,,0,,,,,,,"[{'user_id': '725537704595705856', 'username': 'Theman517987131'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249783360278245376,1249781078203576320,1586806547000,2020-04-13,12:35:47,PDT,130902521,momosaysso,Momo,,"Yes, we are counting on you to help protect us from not just #COVID2019 , but from Trump who is willing to kill thousands to feed his delicate ego!",['oregongovbrown'],[],[],13,0,22,['#covid2019'],[],https://twitter.com/MomoSaysSo/status/1249783360278245376,False,,0,,,,,,,"[{'user_id': '130902521', 'username': 'MomoSaysSo'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249783327646601216,1249781078203576320,1586806539000,2020-04-13,12:35:39,PDT,1475939472,casadlier,Catie Sadlier,,"Californian, here.  So glad our leaders are working together to help us all through this challenging time.  Thank you!","['oregongovbrown', 'cagovernor']",[],[],3,1,26,[],[],https://twitter.com/CASadlier/status/1249783327646601216,False,,0,,,,,,,"[{'user_id': '1475939472', 'username': 'CASadlier'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '38349184', 'username': 'CAgovernor'}]",,,,
1249783288903774211,1249781078203576320,1586806530000,2020-04-13,12:35:30,PDT,1035698111937622016,davisnafshun,Davis Nafshun,,"Great to hear. Please focus on helping Oregon's workers - so many of us are unemployed and facing rent payments, utility payments and more. 

Financial assistance or a cancellation please!",['oregongovbrown'],[],[],4,3,36,[],[],https://twitter.com/davisnafshun/status/1249783288903774211,False,,0,,,,,,,"[{'user_id': '1035698111937622016', 'username': 'davisnafshun'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249783230728777730,1249781078203576320,1586806516000,2020-04-13,12:35:16,PDT,14621300,opalmirror,James TrickleuP,,"Thank you, governor, for your sane and responsible leadership.",['oregongovbrown'],[],[],1,2,28,[],[],https://twitter.com/opalmirror/status/1249783230728777730,False,,0,,,,,,,"[{'user_id': '14621300', 'username': 'opalmirror'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249782612211535873,1249781078203576320,1586806369000,2020-04-13,12:32:49,PDT,827193543491850241,notalemming70,Elsie,,Yay!!! @GavinNewsom and @GovInslee are excellent partners to have in this,"['oregongovbrown', 'gavinnewsom', 'govinslee']",[],[],3,2,49,[],[],https://twitter.com/notalemming70/status/1249782612211535873,False,,0,,,,,,,"[{'user_id': '827193543491850241', 'username': 'notalemming70'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '11347122', 'username': 'GavinNewsom'}, {'user_id': '1077214808', 'username': 'GovInslee'}]",,,,
1249781716606005254,1249781078203576320,1586806155000,2020-04-13,12:29:15,PDT,43505958,changinglenses,Laura,,Smart move!,['oregongovbrown'],[],[],1,0,17,[],[],https://twitter.com/Changinglenses/status/1249781716606005254,False,,0,,,,,,,"[{'user_id': '43505958', 'username': 'Changinglenses'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249781353106690049,1249781078203576320,1586806069000,2020-04-13,12:27:49,PDT,245567280,vancemurphy,Vance Murphy,,I have yet to see an unprecedented crisis.,['oregongovbrown'],[],[],11,3,26,[],[],https://twitter.com/vancemurphy/status/1249781353106690049,False,,0,,,,,,,"[{'user_id': '245567280', 'username': 'vancemurphy'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249781079419916288,1249781078203576320,1586806003000,2020-04-13,12:26:43,PDT,3023272478,oregongovbrown,Governor Kate Brown,, https://www.myoregon.gov/2020/04/13/california-oregon-washington-announce-western-states-pact/ …,[],['https://www.myoregon.gov/2020/04/13/california-oregon-washington-announce-western-states-pact/'],[],67,240,933,[],[],https://twitter.com/OregonGovBrown/status/1249781079419916288,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249781078782390273,1249781078203576320,1586806003000,2020-04-13,12:26:43,PDT,3023272478,oregongovbrown,Governor Kate Brown,,"Our states are different, but there's strength in our interconnectedness. On the West Coast, we each took early & decisive action to stem the spread of this disease — and it makes perfect sense that we move forward together on a shared approach to restart public life & business.",[],[],[],52,93,838,[],[],https://twitter.com/OregonGovBrown/status/1249781078782390273,False,,0,,,,,,,"[{'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249506915148804097,1249435295449149440,1586740637000,2020-04-12,18:17:17,PDT,1083256723048153088,realzthompson,Z. Thompson,,Open Oregon up for business May 1.  Keep the elderly and compromised sheltered.  Let the rest of us get it over time and build our immunity. This is the only viable solution.,['oregongovbrown'],[],[],1,4,18,[],[],https://twitter.com/realzthompson/status/1249506915148804097,False,,0,,,,,,,"[{'user_id': '1083256723048153088', 'username': 'realzthompson'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249466351665573888,1249435295449149440,1586730966000,2020-04-12,15:36:06,PDT,159464115,voiceoversandra,Sandra Von Johnson,,Here are the statistics of from worldometer... why is our whole state shut down?? pic.twitter.com/8Nw3igAKes,['oregongovbrown'],[],['https://pbs.twimg.com/media/EVb_Bf3U0AAZAN9.jpg'],1,2,17,[],[],https://twitter.com/VoiceoverSandra/status/1249466351665573888,False,,0,,,,,,,"[{'user_id': '159464115', 'username': 'VoiceoverSandra'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249444993376251904,1249435295449149440,1586725874000,2020-04-12,14:11:14,PDT,904576061014368256,chloehanks59,Chloe Hanks,,Liquor stores are deemed essentials but attending Church guaranteed by the Consitution is not?,['oregongovbrown'],[],[],4,2,16,[],[],https://twitter.com/chloehanks59/status/1249444993376251904,False,,0,,,,,,,"[{'user_id': '904576061014368256', 'username': 'chloehanks59'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249444944743260162,1249435295449149440,1586725863000,2020-04-12,14:11:03,PDT,17811568,ms_s1954,Silver Sneekers,,"This makes it worse..no $, no eggs, no basket, cannot even be with family...you are heartless...🤔 https://www.oregonlive.com/business/2020/04/oregon-employment-department-faces-continued-problems-new-pressures-as-laid-off-workers-frustrations-mount.html …",['oregongovbrown'],['https://www.oregonlive.com/business/2020/04/oregon-employment-department-faces-continued-problems-new-pressures-as-laid-off-workers-frustrations-mount.html'],[],0,2,12,[],[],https://twitter.com/Ms_S1954/status/1249444944743260162,False,,0,,,,,,,"[{'user_id': '17811568', 'username': 'Ms_S1954'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249444127298617344,1249435295449149440,1586725668000,2020-04-12,14:07:48,PDT,17811568,ms_s1954,Silver Sneekers,,It is heart breaking to not be with my grandchildren...not the last memories I want them to have of their memaw...Life with them is what kept me alive this long....😞. You are heartless..,['oregongovbrown'],[],[],2,0,12,[],[],https://twitter.com/Ms_S1954/status/1249444127298617344,False,,0,,,,,,,"[{'user_id': '17811568', 'username': 'Ms_S1954'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249441857790070785,1249435295449149440,1586725127000,2020-04-12,13:58:47,PDT,784750818557767680,debraaadams2,Debbie Adams,,"This virus is not as bad as it's made out to be.  You are helping to spread fear, and breaking the 1A while you're at it!","['oregongovbrown', 'katunews']",[],[],2,1,15,[],[],https://twitter.com/DebraAAdams2/status/1249441857790070785,False,,0,,,,,,,"[{'user_id': '784750818557767680', 'username': 'DebraAAdams2'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '17994536', 'username': 'KATUNews'}]",,,,
1249437905178652673,1249435295449149440,1586724184000,2020-04-12,13:43:04,PDT,1184638205183721472,appeal_heaven,An Appeal To Heaven,,"It’s Resurrection day, He has risen. And the people are right behind him. 
Resign now",['oregongovbrown'],[],[],0,2,26,[],[],https://twitter.com/appeal_heaven/status/1249437905178652673,False,,0,,,,,,,"[{'user_id': '1184638205183721472', 'username': 'appeal_heaven'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249437524348395521,1249435295449149440,1586724093000,2020-04-12,13:41:33,PDT,1965767108,conservativeliz,Elle,,What would save lives is herd immunity. We need healthy people to contract the virus so that we can protect the high risk. Your shut down came AFTER we started to bend the curve. Our hospitals can handle more patients. Open it up already. https://www.dailywire.com/news/epidemiologist-warns-of-unintended-consequences-from-lockdowns?utm_source=facebook&utm_medium=social&utm_campaign=dwbrand …,['oregongovbrown'],['https://www.dailywire.com/news/epidemiologist-warns-of-unintended-consequences-from-lockdowns?utm_source=facebook&utm_medium=social&utm_campaign=dwbrand'],[],3,0,15,[],[],https://twitter.com/conservativeliz/status/1249437524348395521,False,,0,,,,,,,"[{'user_id': '1965767108', 'username': 'conservativeliz'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249437258106556416,1249435295449149440,1586724030000,2020-04-12,13:40:30,PDT,158951231,rilesinnewbs,Ron Rilee,,And your part in closing down businesses will lead to loss of life.  Time to reopen!,"['oregongovbrown', 'katunews']",[],[],1,0,20,[],[],https://twitter.com/Rilesinnewbs/status/1249437258106556416,False,,0,,,,,,,"[{'user_id': '158951231', 'username': 'Rilesinnewbs'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '17994536', 'username': 'KATUNews'}]",,,,
1249437244017889280,1249435295449149440,1586724027000,2020-04-12,13:40:27,PDT,1161844950985629697,viktorn90256009,Viktorn ( Zach ),,"OUR STATE HAS NO SOFT STARTING DATE

GIVE US HOPE NOT FEAR
you are following not leading
#Resign
@OregonGovBrown
#WhyImNotVotingForJoe #DemocratsAreDestroyingAmerica #DemocratsHateAmericans #MAGA #KAG #Easter2020 pic.twitter.com/q0jsu5LOxR",['oregongovbrown'],[],[],0,5,11,"['#resign', '#whyimnotvotingforjoe', '#democratsaredestroyingamerica', '#democratshateamericans', '#maga', '#kag', '#easter2020']",[],https://twitter.com/Viktorn90256009/status/1249437244017889280,False,,1,,,,,,,"[{'user_id': '1161844950985629697', 'username': 'Viktorn90256009'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249436920720920576,1249435295449149440,1586723949000,2020-04-12,13:39:09,PDT,1219301008288825344,sparemejeremy,Picklefits McPeterson 👨🏻‍🦽🌹,,"It be really awesome to practice my religion with the peace of mind knowing I can pay June’s rent. With you taking our ability to have an income, $1200 will not pay $1800 worth of bills. Please provide some actual economic help.",['oregongovbrown'],[],[],3,1,29,[],[],https://twitter.com/SpareMeJeremy/status/1249436920720920576,False,,0,,,,,,,"[{'user_id': '1219301008288825344', 'username': 'SpareMeJeremy'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249436281144086528,1249435295449149440,1586723797000,2020-04-12,13:36:37,PDT,870031147538960385,karmagitya,BB🌟🌟🌟,,"Why are you bankrupting Oregon when there is a cure? 

No reason to continue
this shutdown...to do so is tyranny..

 http://covexit.com/un-traitement-existant-efficace-aujourdhui-ou-un-vaccin-peut-etre-dans-18-mois-ou-plus/ …",['oregongovbrown'],['http://covexit.com/un-traitement-existant-efficace-aujourdhui-ou-un-vaccin-peut-etre-dans-18-mois-ou-plus/'],[],2,2,22,[],[],https://twitter.com/karmagitya/status/1249436281144086528,False,,0,,,,,,,"[{'user_id': '870031147538960385', 'username': 'karmagitya'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249435466270720000,1249435295449149440,1586723603000,2020-04-12,13:33:23,PDT,1204807875119472642,disabled4b,Disabled4BTC,,"People are going broke and hungry because of your lockdown based on information that has been proven false

The governor of Texas is ending the lockdown 

Time for you to admit you've done more harm to more people than the virus would have on it's own https://archive.is/Sa1KL ",['oregongovbrown'],['https://archive.is/Sa1KL'],[],9,5,47,[],[],https://twitter.com/Disabled4B/status/1249435466270720000,False,,0,,,,,,,"[{'user_id': '1204807875119472642', 'username': 'Disabled4B'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249390054822146049,1249390054822146049,1586712776000,2020-04-12,10:32:56,PDT,1106357873561341952,tammynoonhb3063,Tammy Bennett,,@OregonGovBrown @ORDeptEd @DenycBoles @BillPostOregon @OHAOregon #orpol #COVID19 #EasterSunday When we punishment is worse than the crime... pic.twitter.com/L0aCH5hzjt,"['oregongovbrown', 'ordepted', 'denycboles', 'billpostoregon', 'ohaoregon']",[],['https://pbs.twimg.com/media/EVa5D0TU0AANFFq.png'],15,16,29,"['#orpol', '#covid19', '#eastersunday']",[],https://twitter.com/tammyNOonHB3063/status/1249390054822146049,False,,0,,,,,,,"[{'user_id': '1106357873561341952', 'username': 'tammyNOonHB3063'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '728009206092062720', 'username': 'ORDeptEd'}, {'user_id': '717153379', 'username': 'DenycBoles'}, {'user_id': '2257307316', 'username': 'BillPostOregon'}, {'user_id': '151175266', 'username': 'OHAOregon'}]",,,,
1249232718921162752,1249068585953067008,1586675264000,2020-04-12,00:07:44,PDT,109398997,stopvaccinating,Stop Mandatory Vaccination,,"Or end the medical tyranny altogether and the fabricated social distancing, and demand that hospitals use proven therapies like high dose vitamin C IV therapy that has had a 100% cure rate for COVID-19 patients. Lives could easily be saved if a Pharma Agenda wasn’t in play.",['oregongovbrown'],[],[],2,10,60,[],[],https://twitter.com/stopvaccinating/status/1249232718921162752,False,,0,,,,,,,"[{'user_id': '109398997', 'username': 'stopvaccinating'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249186409086357512,1249068585953067008,1586664223000,2020-04-11,21:03:43,PDT,220188683,fedupmamabear,Fed Up Mama Bear,,"Some ideas for being a governor this weekend:  Get off your high horse.  Read the Constitution.  Show your face in public. Quit cooking the numbers and propagandizing the media. Acknowledge ""the curve"" is flattened and end this nonsense. BE A LEADER.",['oregongovbrown'],[],[],5,7,24,[],[],https://twitter.com/fedupmamabear/status/1249186409086357512,False,,0,,,,,,,"[{'user_id': '220188683', 'username': 'fedupmamabear'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249132672317886468,1249068585953067008,1586651411000,2020-04-11,17:30:11,PDT,1231040722893037569,antelope_dsa,DSA Antelope Oregon🌹,,Cancel rent now.,['oregongovbrown'],[],[],1,3,13,[],[],https://twitter.com/Antelope_DSA/status/1249132672317886468,False,,0,,,,,,,"[{'user_id': '1231040722893037569', 'username': 'Antelope_DSA'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249120203071463425,1249068585953067008,1586648438000,2020-04-11,16:40:38,PDT,17668507,elliottyoungpdx,Elliott Young,,Grant clemency to people in prison.,['oregongovbrown'],[],[],2,0,12,[],[],https://twitter.com/elliottyoungpdx/status/1249120203071463425,False,,0,,,,,,,"[{'user_id': '17668507', 'username': 'elliottyoungpdx'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249093772748533760,1249068585953067008,1586642137000,2020-04-11,14:55:37,PDT,1121445886595178497,trishamomof6,Trisha,,Here's my permission slip to do whatever I want.....with my INALIENABLE rights! pic.twitter.com/NKEOLXkIdU,['oregongovbrown'],[],['https://pbs.twimg.com/media/EVWsKjSUEAAufkX.jpg'],1,7,37,[],[],https://twitter.com/TrishaMomOf6/status/1249093772748533760,False,,0,,,,,,,"[{'user_id': '1121445886595178497', 'username': 'TrishaMomOf6'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249093126758817792,1249086451062657024,1586641983000,2020-04-11,14:53:03,PDT,1149353412,ozetty,Ozetty,, pic.twitter.com/GIFkb4uqSi,"['oregongovbrown', 'ourlegacyhealth']",[],['https://pbs.twimg.com/media/EVWrk3PXgAEbobc.jpg'],1,5,9,[],[],https://twitter.com/Ozetty/status/1249093126758817792,False,,0,,,,,,,"[{'user_id': '1149353412', 'username': 'Ozetty'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}, {'user_id': '374167664', 'username': 'OurLegacyHealth'}]",,,,
1249093029916332032,1249068585953067008,1586641960000,2020-04-11,14:52:40,PDT,70821736,bretbucher,Bret Bucher 🇺🇸 🏄‍♂️🏠,,Kate Brown is a disgrace to the State and look at Portland what a 3rd world city.,['oregongovbrown'],[],[],2,2,14,[],[],https://twitter.com/BretBucher/status/1249093029916332032,False,,0,,,,,,,"[{'user_id': '70821736', 'username': 'BretBucher'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249087580420870144,1249068585953067008,1586640660000,2020-04-11,14:31:00,PDT,2361624991,rosie97213,kat 🌹🇺🇸,,Open Oregon businesses..,['oregongovbrown'],[],[],0,3,25,[],[],https://twitter.com/rosie97213/status/1249087580420870144,False,,0,,,,,,,"[{'user_id': '2361624991', 'username': 'rosie97213'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249085771975282688,1249068585953067008,1586640229000,2020-04-11,14:23:49,PDT,17348970,elena_moon,"Moon ""Wear a Mask""",,"Seen the 1918 flu M-shaped graphs folks?

Stay home until we have massive testing capacity, ability to trace, can test for antibodies so those who have immunity can be free to move about the cabin, and limited cases for a 14 day stretch. Otherwise, numbers will go back up.",['oregongovbrown'],[],[],10,2,18,[],[],https://twitter.com/Elena_Moon/status/1249085771975282688,False,,0,,,,,,,"[{'user_id': '17348970', 'username': 'Elena_Moon'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249083477342818305,1249068585953067008,1586639682000,2020-04-11,14:14:42,PDT,61822402,brittertwits,Detective Nancy Drew-Ruiz,,"I appreciate you saying this.  Can you edit the depressing, fear mongering ad campaign going on all over Oregon?",['oregongovbrown'],[],[],8,1,37,[],[],https://twitter.com/brittertwits/status/1249083477342818305,False,,0,,,,,,,"[{'user_id': '61822402', 'username': 'brittertwits'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249077441617788928,1249068585953067008,1586638243000,2020-04-11,13:50:43,PDT,1142103663260786688,loggerm2,LoggerWifeM2,,Can we write a message to you? Like RESIGN in chalk? 🤣,['oregongovbrown'],[],[],2,9,63,[],[],https://twitter.com/LoggerM2/status/1249077441617788928,False,,0,,,,,,,"[{'user_id': '1142103663260786688', 'username': 'LoggerM2'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249077336751910913,1249068585953067008,1586638218000,2020-04-11,13:50:18,PDT,1083256723048153088,realzthompson,Z. Thompson,,"Oregon Covid-19 deaths ages 0-59 without underlying conditions:  

Zero.  

Oregon needs to open all businesses May 1.  

Elderly, health-comprised and snowflakes remain sheltered.",['oregongovbrown'],[],[],13,7,84,[],[],https://twitter.com/realzthompson/status/1249077336751910913,False,,0,,,,,,,"[{'user_id': '1083256723048153088', 'username': 'realzthompson'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249075950848856064,1249068585953067008,1586637888000,2020-04-11,13:44:48,PDT,533262322,scottyj54,Conservative Stoner,, pic.twitter.com/tAHKHj8WDM,['oregongovbrown'],[],['https://pbs.twimg.com/media/EVWb9TfU0AAtHYU.jpg'],5,6,46,[],[],https://twitter.com/ScottyJ54/status/1249075950848856064,False,,0,,,,,,,"[{'user_id': '533262322', 'username': 'ScottyJ54'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249075929235816448,1249068585953067008,1586637882000,2020-04-11,13:44:42,PDT,1083256723048153088,realzthompson,Z. Thompson,,Or write a letter to the Governor demanding Oregon opens up all businesses on May 1.,['oregongovbrown'],[],[],6,6,69,[],[],https://twitter.com/realzthompson/status/1249075929235816448,False,,0,,,,,,,"[{'user_id': '1083256723048153088', 'username': 'realzthompson'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249074850897047560,1249068585953067008,1586637625000,2020-04-11,13:40:25,PDT,1149353412,ozetty,Ozetty,,#VoteRedToSaveOregon pic.twitter.com/O76TI2o8uk,['oregongovbrown'],[],['https://pbs.twimg.com/media/EVWa9APWkAIE4FQ.jpg'],1,2,14,['#voteredtosaveoregon'],[],https://twitter.com/Ozetty/status/1249074850897047560,False,,0,,,,,,,"[{'user_id': '1149353412', 'username': 'Ozetty'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
1249073346756542464,1249068585953067008,1586637267000,2020-04-11,13:34:27,PDT,880256869339611136,cartermontana7,Carter PNW,,"Not that helpful @OregonGovBrown . What about folks without gardens, yards, or dogs? You're basically encouraging them to stay inside and organize a closet... ie. go crazy.  Why not Manage the parks and public lands, don't close them.  #FreshAir is a #HumanRight",['oregongovbrown'],[],[],3,2,23,"['#freshair', '#humanright']",[],https://twitter.com/cartermontana7/status/1249073346756542464,False,,0,,,,,,,"[{'user_id': '880256869339611136', 'username': 'cartermontana7'}, {'user_id': '3023272478', 'username': 'OregonGovBrown'}]",,,,
